time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
402108101,30.68,402108178,-2.22,402108205,8.91,402108231,-2.78,402108262,1.08,402108296,1.89,402108327,3.53,402108354,11.00,402114783,100249,402151202,90.22,402186580,100245,402220467,55.584832,402220511,38.083425,402220550,158.30,402220583,13.66,402220614,18.28,402220645
402241340,33.25,402241865,-1.31,402242123,11.90,402242303,-2.77,402242559,1.09,402242819,1.87,402243080,3.52,402243257,11.00,402251013,100245,402286519,90.06,402320574,100232,402357759,55.584844,402358189,38.083431,402358453,158.90,402358711,13.70,402358968,16.55,402359232
402393602,37.64,402393677,-0.33,402393704,13.12,402393733,-2.79,402393764,1.10,402393798,1.84,402393829,3.52,402393855,11.00,402399783,100238,402436216,91.32,402475655,100228,402509467,55.584856,402509513,38.083437,402509551,159.00,402509583,13.70,402509615,16.55,402509646
402525017,36.97,402525097,-0.88,402525124,9.77,402525150,-2.77,402525181,1.14,402525215,1.94,402525246,3.57,402525273,11.00,402532554,100233,402570176,91.57,402605572,100226,402641850,55.584880,402642202,38.083447,402642465,159.30,402642724,13.66,402642987,12.57,402643243
402682622,37.03,402682697,0.52,402682724,4.58,402682751,-2.77,402682782,1.14,402682816,1.90,402682846,3.55,402682873,11.00,402688782,100228,402722522,91.90,402759670,100233,402794466,55.584892,402794512,38.083451,402794550,159.40,402794583,13.52,402794615,11.49,402794646
402810021,38.19,402810100,-0.70,402810127,-2.68,402810154,-2.78,402810185,1.14,402810219,1.91,402810250,3.56,402810276,11.00,402816780,100232,402853229,92.74,402888571,100226,402922466,55.584915,402922512,38.083458,402922551,159.70,402922583,13.37,402922615,9.30,402922644
402959312,37.70,402959915,-0.45,402960097,-9.21,402960275,-2.78,402960531,1.11,402960790,1.97,402960972,3.58,402961230,11.00,402969058,100232,403004522,91.48,403041692,100230,403078871,55.584927,403079073,38.083461,403079111,159.80,403079144,13.34,403079175,8.60,403079204
403095399,30.01,403095478,0.04,403095504,-9.09,403095531,-2.78,403095562,1.10,403095596,1.90,403095626,3.55,403095653,11.00,403101782,100232,403138159,92.83,403176644,100229,403210461,55.584927,403210510,38.083461,403210548,159.80,403210581,13.34,403210613,8.60,403210642
403237675,-3.56,403238198,2.42,403238451,5.01,403238628,-2.82,403238810,1.06,403239150,1.77,403239331,3.49,403239583,11.00,403246993,100219,403282520,92.74,403316571,100212,403352874,55.584963,403353226,38.083470,403353489,160.20,403353748,13.17,403354011,8.61,403354190
403384512,-13.93,403384590,1.68,403384616,11.66,403384645,-2.80,403384676,1.08,403384710,1.90,403384741,3.56,403384767,11.00,403390782,100208,403424520,92.91,403461664,100208,403496466,55.584974,403496514,38.083474,403496552,160.30,403496585,13.17,403496617,8.61,403496646
403520157,-26.26,403520235,3.82,403520262,15.75,403520290,-2.79,403520321,1.10,403520355,1.97,403520386,3.59,403520413,11.00,403526780,100210,403564202,93.08,403599573,100209,403635805,55.584997,403636155,38.083481,403636418,160.40,403636676,12.94,403636858,10.44,403637120
403690281,-27.00,403690358,4.55,403690385,13.80,403690414,-2.80,403690444,1.11,403690479,1.89,403690509,3.55,403690536,11.00,403696782,100205,403733166,93.08,403771648,100212,403805466,55.585009,403805514,38.083485,403805552,160.50,403805584,13.06,403805615,10.57,403805646
403821089,-27.85,403821166,6.26,403821193,7.75,403821220,-2.80,403821250,1.10,403821284,1.86,403821315,3.53,403821342,11.00,403827780,100214,403865236,93.25,403900573,100213,403936852,55.585032,403937202,38.083492,403937466,160.60,403937724,12.92,403937906,10.17,403938167
403993216,-28.83,403993294,6.32,403993321,5.43,403993347,-2.79,403993378,1.11,403993412,1.90,403993443,3.55,403993470,11.00,403999782,100214,404036172,92.58,404074654,100216,404108465,55.585043,404108514,38.083495,404108552,160.70,404108585,12.78,404108617,9.69,404108646
404124073,-29.19,404124150,5.47,404124177,4.21,404124204,-2.82,404124235,1.07,404124269,1.75,404124300,3.49,404124326,11.00,404130780,100214,404169222,93.08,404205573,100210,404241850,55.585066,404242199,38.083501,404242462,160.80,404242720,12.83,404242902,8.19,404243162
404283745,-26.57,404283822,5.04,404283849,4.58,404283875,-2.83,404283906,1.06,404283940,1.72,404283971,3.48,404284006,11.00,404289782,100212,404323520,92.16,404360575,100228,404396466,55.585077,404396514,38.083504,404396552,160.80,404396585,12.78,404396616,7.19,404396646
404412055,-22.30,404412132,1.07,404412158,8.24,404412185,-2.82,404412216,1.02,404412250,1.78,404412281,3.49,404412308,11.00,404418780,100220,404455239,92.66,404490573,100224,404524465,55.585100,404524509,38.083508,404524547,160.80,404524580,12.83,404524611,5.16,404524641
404555512,-14.30,404556039,-0.15,404556291,10.01,404556469,-2.82,404556726,1.03,404556910,1.82,404557247,3.51,404557425,11.00,404565084,100219,404600520,92.66,404637614,100216,404674882,55.585111,404675236,38.083509,404675499,160.80,404675758,12.84,404676022,3.37,404676276
404694218,-8.44,404694292,-1.49,404694319,11.23,404694348,-2.81,404694379,1.03,404694412,1.86,404694443,3.52,404694470,11.00,404700780,100219,404737187,91.82,404775591,100225,404809465,55.585111,404809514,38.083509,404809552,160.80,404809585,12.84,404809616,3.37,404809645
404835848,5.23,404836376,-1.49,404836628,11.23,404836807,-2.81,404837071,1.03,404837330,1.86,404837586,3.52,404837764,11.00,404844999,100228,404881134,91.32,404914577,100220,404950860,55.585146,404951212,38.083509,404951475,160.50,404951734,12.92,404951915,358.62,404952254
404983745,14.08,404983820,-5.34,404983847,8.79,404983874,-2.81,404983905,1.04,404983939,1.89,404983970,3.54,404984005,11.00,404989780,100220,405023520,93.25,405061514,100220,405096466,55.585158,405096510,38.083508,405096548,160.40,405096581,12.92,405096612,358.62,405096645
405130152,22.20,405130758,-12.72,405130937,4.03,405131194,-2.68,405131376,1.02,405131635,2.36,405131891,3.72,405132073,11.00,405140000,100210,405177137,92.83,405210595,100206,405246787,55.585181,405247217,38.083504,405247480,160.10,405247739,13.09,405247920,353.40,405248260
405282322,24.82,405282397,-15.16,405282426,3.48,405282453,-2.68,405282484,1.02,405282518,2.30,405282548,3.68,405282575,11.00,405288782,100202,405322522,94.26,405359607,100192,405394466,55.585193,405394512,38.083501,405394550,159.90,405394583,13.09,405394615,353.40,405394648
405418090,38.80,405418170,-20.90,405418198,7.57,405418225,-2.65,405418256,1.01,405418290,2.50,405418320,3.78,405418347,11.00,405424780,100200,405461158,94.09,405496571,100209,405532241,55.585216,405532587,38.083493,405532851,159.70,405533114,13.21,405533372,348.31,405533631
405569071,38.19,405569592,-25.97,405569771,12.09,405569950,-2.60,405570212,1.04,405570470,2.59,405570724,3.81,405570901,10.90,405578492,100201,405612522,93.67,405649607,100199,405684462,55.585228,405684508,38.083487,405684547,159.70,405684579,13.47,405684611,346.02,405684644
405708087,23.97,405708166,-25.78,405708195,20.14,405708223,-2.52,405708254,1.09,405708288,2.80,405708319,3.92,405708346,11.00,405714780,100202,405751172,93.84,405786571,100195,405820466,55.585251,405820512,38.083475,405820550,159.70,405820583,13.24,405820615,343.46,405820648
405849948,15.18,405850475,-20.53,405850730,23.20,405850908,-2.56,405851171,1.07,405851431,2.57,405851687,3.78,405851864,11.00,405860133,100182,405896522,93.08,405930728,100208,405968869,55.585263,405969220,38.083469,405969484,160.00,405969742,13.27,405969924,341.76,405970263
405992888,9.56,405992963,-16.08,405993000,23.87,405993028,-2.66,405993059,1.10,405993093,2.36,405993124,3.72,405993151,11.00,405998780,100192,406034880,94.59,406073547,100206,406108466,55.585263,406108516,38.083469,406108554,160.00,406108586,13.27,406108618,341.76,406108651
406134022,9.62,406134543,-13.51,406134721,12.15,406134984,-2.64,406135241,1.17,406135501,2.22,406135758,3.65,406135936,11.00,406144117,100182,406181278,96.02,406215579,100186,406251852,55.585296,406252202,38.083447,406252465,160.80,406252723,12.71,406252904,339.15,406253169
406285677,5.78,406285752,-24.13,406285781,5.31,406285808,-2.55,406285839,1.14,406285873,2.46,406285904,3.72,406285930,11.00,406291780,100163,406325518,98.12,406363524,100167,406398465,55.585307,406398512,38.083439,406398550,161.10,406398583,12.71,406398615,339.15,406398648
406422187,9.26,406422261,-34.33,406422289,-5.25,406422316,-2.43,406422347,1.10,406422381,2.71,406422412,3.80,406422439,11.00,406430117,100159,406469226,98.21,406503577,100149,406539835,55.585327,406540186,38.083424,406540449,161.90,406540708,12.06,406540889,336.23,406541227
406587726,20.79,406587805,-36.04,406587834,-8.97,406587860,-2.44,406587891,1.13,406587925,2.65,406587956,3.78,406587991,10.90,406593780,100143,406627518,98.37,406666574,100138,406702461,55.585337,406702508,38.083416,406702546,162.40,406702579,11.74,406702611,335.39,406702644
406726142,20.43,406726217,-31.34,406726246,-3.17,406726273,-2.43,406726304,1.09,406726338,2.52,406726369,3.67,406726395,11.00,406734090,100149,406772241,99.89,406807577,100140,406843877,55.585354,406844228,38.083401,406844491,163.50,406844749,10.63,406844931,333.59,406845270
406878401,17.32,406878480,-24.38,406878509,1.16,406878536,-2.46,406878567,1.13,406878601,2.36,406878632,3.59,406878659,10.90,406884780,100137,406918518,99.13,406955548,100137,406990466,55.585362,406990512,38.083394,406990550,164.20,406990583,9.94,406990613,333.72,406990646
407014599,-0.38,407014673,-0.64,407014699,9.77,407014726,-2.66,407014757,1.10,407014791,1.71,407014822,3.35,407014849,11.00,407020782,100134,407057202,100.47,407092579,100124,407126466,55.585377,407126512,38.083382,407126550,165.60,407126583,8.59,407126613,333.89,407126646
407153339,-4.72,407153864,5.53,407154122,10.81,407154300,-2.68,407154555,1.09,407154814,1.62,407155077,3.32,407155254,11.00,407163009,100118,407198518,100.98,407235513,100111,407272861,55.585383,407273213,38.083376,407273476,166.30,407273735,8.24,407273915,334.16,407274255
407303909,0.71,407303999,10.47,407304027,5.13,407304054,-2.75,407304084,1.11,407304119,1.51,407304149,3.33,407304176,11.00,407309782,100103,407346218,102.41,407382598,100105,407416466,55.585383,407416512,38.083376,407416550,166.30,407416583,8.24,407416613,334.16,407416647
407436696,-0.87,407437219,14.50,407437474,2.75,407437651,-2.78,407437908,1.12,407438173,1.48,407438430,3.35,407438607,11.00,407446092,100093,407481520,102.58,407515577,100090,407551819,55.585402,407552173,38.083360,407552436,168.40,407552694,7.33,407552950,335.16,407553214
407591500,-3.07,407591574,22.74,407591602,0.73,407591629,-2.82,407591660,1.09,407591694,1.41,407591725,3.33,407591752,11.00,407597780,100093,407634204,103.92,407672600,100090,407706462,55.585408,407706508,38.083356,407706546,169.00,407706578,7.33,407706608,335.16,407706641
407729946,-1.00,407730030,36.66,407730058,-2.32,407730085,-2.91,407730116,1.09,407730150,1.25,407730181,3.35,407730208,11.00,407738101,100078,407776163,103.84,407810579,100080,407846812,55.585419,407847164,38.083347,407847427,170.10,407847685,6.63,407847866,335.56,407848205
407879359,-1.12,407879432,41.84,407879461,-3.11,407879488,-2.93,407879519,1.09,407879553,1.27,407879583,3.37,407879610,11.00,407885780,100078,407919520,104.59,407956526,100064,407991466,55.585424,407991512,38.083342,407991551,170.60,407991584,6.51,407991614,335.33,407991647
408029603,-0.87,408029680,45.14,408029709,-4.76,408029736,-2.95,408029767,1.09,408029801,1.28,408030062,3.39,408030314,11.00,408038063,100059,408076213,105.77,408110579,100074,408146881,55.585434,408147235,38.083334,408147498,171.20,408147757,6.15,408147937,335.03,408148277
408180792,-2.28,408180866,47.40,408180894,-4.21,408180921,-2.95,408180952,1.08,408180994,1.29,408181025,3.39,408181052,10.90,408186779,100061,408220520,106.02,408257671,100061,408292466,55.585439,408292513,38.083330,408292551,171.40,408292584,6.03,408292613,335.40,408292646
408330133,2.85,408330210,49.96,408330239,-4.21,408330266,-2.94,408330297,1.08,408330330,1.33,408330361,3.40,408330388,11.00,408338061,100061,408376210,105.10,408410578,100064,408446856,55.585449,408447208,38.083321,408447471,171.70,408447730,6.08,408447911,335.03,408448250
408480884,4.01,408480958,50.39,408480994,-3.90,408481020,-2.93,408481051,1.06,408481085,1.29,408481116,3.38,408481143,11.00,408486780,100067,408520520,105.27,408557539,100075,408592466,55.585454,408592512,38.083317,408592550,171.70,408592583,5.97,408592613,335.63,408592646
408616096,3.83,408616174,41.42,408616202,-2.56,408616229,-2.94,408616260,1.09,408616294,1.35,408616325,3.41,408616351,11.00,408622782,100069,408659175,104.26,408694579,100074,408728466,55.585464,408728512,38.083309,408728550,171.50,408728582,6.18,408728612,334.89,408728645
408752742,5.23,408753265,39.22,408753519,-1.77,408753696,-2.93,408753952,1.08,408754218,1.39,408754474,3.42,408754652,11.00,408762058,100076,408797520,103.92,408833027,100087,408870730,55.585468,408871158,38.083305,408871421,171.40,408871604,6.19,408871859,335.01,408872123
408902306,5.23,408902382,33.18,408902410,1.22,408902437,-2.81,408902468,1.09,408902502,1.46,408902533,3.35,408902560,11.00,408908782,100087,408945178,103.00,408981143,100090,409014466,55.585468,409014516,38.083305,409014555,171.40,409014588,6.19,409014617,335.01,409014650
409030020,8.10,409030095,28.78,409030124,2.57,409030151,-2.77,409030182,1.09,409030216,1.47,409030246,3.32,409030273,11.00,409038044,100104,409077230,102.49,409111575,100117,409147820,55.585484,409148170,38.083292,409148434,170.70,409148693,6.74,409148873,335.08,409149137
409188106,12.19,409188184,23.84,409188212,3.85,409188239,-2.72,409188270,1.09,409188304,1.52,409188335,3.31,409188362,11.00,409194782,100104,409229590,100.73,409267642,100123,409303466,55.585489,409303514,38.083287,409303552,170.30,409303585,6.83,409303615,334.87,409303648
409319066,12.80,409319143,13.71,409319171,5.98,409319198,-2.74,409319229,1.14,409319263,1.48,409319294,3.32,409319321,11.00,409325780,100119,409363238,101.48,409398575,100117,409434283,55.585501,409434627,38.083277,409434891,169.40,409435157,7.59,409435412,334.67,409435595
409486246,14.63,409486333,8.15,409486360,1.71,409486387,-2.70,409486418,1.13,409486452,1.73,409486483,3.40,409486509,11.00,409492782,100134,409526520,100.31,409563678,100131,409598461,55.585507,409598510,38.083272,409598548,168.80,409598581,8.26,409598611,335.47,409598644
409629910,12.98,409629994,-0.94,409630021,-11.41,409630049,-2.71,409630080,1.14,409630115,1.77,409630145,3.43,409630172,11.00,409637128,100149,409676235,98.21,409710579,100151,409746812,55.585521,409747161,38.083260,409747425,167.60,409747682,9.07,409747862,334.87,409748126
409783507,16.89,409783584,-6.13,409783611,-17.76,409783640,-2.74,409783671,1.15,409783705,1.85,409783736,3.50,409783763,11.00,409789780,100162,409823518,97.03,409860554,100171,409895466,55.585529,409895514,38.083254,409895553,166.90,409895586,9.72,409895615,334.49,409895649
409919005,16.40,409919082,-15.89,409919111,-21.60,409919139,-2.66,409919170,1.10,409919204,2.24,409919235,3.65,409919262,11.00,409925782,100175,409962241,95.60,409997583,100179,410031824,55.585545,410032249,38.083239,410032512,165.40,410032695,10.79,410032952,335.06,410033215
410068478,19.57,410069008,-18.52,410069262,-20.02,410069440,-2.67,410069695,1.07,410069879,2.39,410070140,3.74,410070392,11.00,410078063,100189,410112518,94.51,410149574,100184,410185466,55.585555,410185514,38.083232,410185553,164.60,410185585,11.36,410185617,335.78,410185650
410209128,25.43,410209205,-13.27,410209234,-13.67,410209262,-2.72,410209293,1.07,410209327,2.25,410209358,3.69,410209385,11.00,410215782,100209,410252170,93.25,410287580,100221,410321466,55.585576,410321510,38.083217,410321548,164.60,410321581,12.94,410321612,339.05,410321645
410340786,13.16,410341387,-8.20,410341565,-6.89,410341743,-2.79,410342003,1.06,410342263,1.95,410342519,3.57,410342697,11.00,410351062,100224,410386518,91.65,410420569,100233,410456858,55.585587,410457211,38.083210,410457474,162.20,410457733,13.64,410457997,340.88,410458255
410504084,5.54,410504158,-0.21,410504184,-0.12,410504211,-2.88,410504242,1.08,410504276,1.89,410504307,3.61,410504334,11.00,410510782,100237,410547207,90.81,410582577,100253,410616465,55.585600,410616511,38.083203,410616550,161.40,410616582,13.64,410616614,340.88,410616647
410635731,9.14,410636256,5.59,410636508,-1.95,410636686,-2.92,410636942,1.13,410637208,1.71,410637464,3.56,410637642,11.00,410645049,100261,410681518,88.88,410715571,100278,410751834,55.585626,410752185,38.083190,410752448,159.80,410752707,15.30,410752889,345.17,410753228
410791709,7.43,410791783,9.44,410791810,-4.94,410791837,-3.01,410791867,1.12,410791901,1.51,410791932,3.55,410791959,11.00,410797782,100274,410831522,87.70,410870668,100291,410905466,55.585639,410905510,38.083185,410905548,159.00,410905580,15.30,410905612,345.17,410905645
410921007,11.64,410921084,-2.34,410921111,-9.82,410921138,-2.97,410921169,1.14,410921203,1.82,410921234,3.67,410921261,11.00,410927780,100288,410965163,87.79,411000569,100281,411036843,55.585668,411037196,38.083173,411037460,157.20,411037719,16.30,411037984,347.64,411038242
411081794,11.33,411081871,-7.17,411081898,-9.15,411081925,-3.01,411081956,1.11,411081998,1.89,411082029,3.72,411082056,11.00,411087782,100303,411121522,87.62,411158623,100277,411193466,55.585682,411193510,38.083168,411193548,156.20,411193581,16.53,411193613,348.10,411193646
411209014,-0.38,411209090,-28.16,411209118,-3.72,411209145,-2.88,411209176,1.17,411209210,2.96,411209241,4.29,411209268,11.00,411215780,100277,411252240,87.45,411287569,100297,411321466,55.585712,411321514,38.083158,411321553,154.20,411321586,17.15,411321618,350.41,411321650
411349940,-13.26,411350467,-39.70,411350721,-2.56,411350898,-2.79,411351160,1.15,411351420,3.25,411351602,4.44,411351854,10.90,411360048,100272,411396522,88.12,411431182,100294,411468883,55.585727,411469234,38.083154,411469498,153.10,411469757,17.51,411470019,351.43,411470278
411492728,-13.75,411492805,-52.45,411492834,-5.19,411492861,-2.69,411492892,1.19,411492926,3.91,411492957,4.89,411492992,11.00,411498780,100287,411535183,85.69,411573587,100297,411607466,55.585727,411607514,38.083154,411607552,153.10,411607585,17.51,411607617,351.43,411607650
411636781,-14.30,411637391,-50.81,411637570,-9.09,411637823,-2.68,411638085,1.16,411638342,4.00,411638523,4.95,411638700,10.90,411646017,100315,411681747,84.01,411715593,100317,411751806,55.585779,411752157,38.083148,411752421,150.60,411752679,19.32,411752937,358.17,411753200
411793803,-13.57,411793881,-41.29,411793909,-8.79,411793936,-2.79,411793967,1.12,411794008,3.48,411794038,4.60,411794065,10.90,411799782,100330,411836224,82.16,411875664,100340,411909466,55.585797,411909514,38.083148,411909553,150.20,411909585,19.32,411909617,358.17,411909650
411925074,-0.38,411925150,-15.53,411925179,-7.20,411925205,-2.91,411925236,1.09,411925270,2.62,411925301,4.06,411925328,10.90,411933003,100338,411971231,81.66,412005573,100349,412041871,55.585836,412042221,38.083151,412042485,149.90,412042743,20.43,412042925,3.88,412043185
412083766,-0.87,412083842,-6.80,412083868,-5.55,412083895,-2.93,412083926,1.10,412083960,2.23,412083999,3.84,412084026,10.90,412089781,100337,412123520,82.50,412160642,100331,412196466,55.585854,412196515,38.083154,412196553,149.80,412196586,20.27,412196617,5.37,412196646
412226681,-12.04,412226758,0.71,412226785,2.57,412226812,-3.01,412226842,1.10,412226876,1.94,412226907,3.75,412226934,11.00,412232780,100352,412269191,82.42,412304573,100332,412340838,55.585892,412341188,38.083160,412341452,149.90,412341710,20.51,412341891,6.61,412342154
412382657,-29.07,412382735,4.74,412382762,8.06,412382788,-3.02,412382819,1.12,412382853,1.83,412382884,3.70,412382910,10.90,412388781,100310,412422520,83.76,412459591,100332,412494466,55.585910,412494514,38.083165,412494552,149.80,412494585,20.44,412494617,7.35,412494646
412510147,-49.46,412510224,8.95,412510251,4.09,412510278,-2.99,412510309,1.15,412510343,1.89,412510374,3.71,412510401,11.00,412516780,100343,412553192,81.83,412588573,100352,412622465,55.585947,412622510,38.083173,412622548,149.80,412622581,20.44,412622612,8.01,412622641
412668388,-54.22,412668913,8.95,412669171,-2.56,412669348,-3.02,412669529,1.12,412669788,1.87,412670051,3.73,412670303,11.00,412678063,100364,412712520,79.98,412749631,100369,412784466,55.585965,412784514,38.083178,412784552,149.80,412784585,20.28,412784616,7.95,412784646
412800029,-46.10,412800106,4.74,412800133,-5.55,412800160,-3.00,412800190,0.95,412800225,1.83,412800255,3.64,412800282,11.00,412806780,100371,412843177,80.07,412879850,100366,412913461,55.586000,412913505,38.083186,412913543,149.80,412913576,20.02,412913607,7.61,412913637
412940789,-30.96,412941390,0.16,412941567,0.49,412941744,-3.00,412942006,0.99,412942267,1.87,412942523,3.67,412942700,11.00,412951143,100369,412986520,79.82,413020576,100367,413056818,55.586019,413057172,38.083190,413057436,149.60,413057695,20.07,413057951,6.85,413058211
413088546,-28.22,413088621,-5.46,413088648,8.00,413088675,-3.00,413088705,0.97,413088739,1.96,413088770,3.71,413088797,11.00,413094780,100364,413128520,79.65,413167592,100380,413202466,55.586036,413202512,38.083194,413202550,149.50,413202583,20.07,413202614,6.85,413202643
413226127,-27.79,413226207,-7.35,413226233,17.82,413226262,-2.99,413226293,0.99,413226327,2.00,413226358,3.73,413226384,11.00,413234125,100374,413273232,79.90,413307577,100364,413343856,55.586071,413344208,38.083200,413344471,149.30,413344730,19.69,413344993,5.34,413345249
413377604,-25.96,413377680,-7.96,413377707,21.97,413377735,-2.98,413377766,1.03,413377800,2.02,413377831,3.74,413377858,11.00,413383780,100364,413417520,79.82,413454534,100363,413489466,55.586089,413489512,38.083202,413489550,149.10,413489583,19.61,413489615,4.37,413489644
413513141,-34.20,413513220,-8.08,413513247,26.13,413513275,-3.01,413513306,1.07,413513340,2.09,413513371,3.82,413513397,11.00,413519782,100374,413556183,79.82,413591578,100379,413625466,55.586124,413625512,38.083204,413625550,148.80,413625583,19.42,413625615,1.84,413625644
413688848,-38.78,413688934,-9.67,413688961,25.33,413688997,-2.95,413689028,1.04,413689062,2.21,413689093,3.83,413689120,11.00,413694780,100375,413728520,78.72,413766635,100369,413801466,55.586141,413801512,38.083204,413801550,148.70,413801583,19.35,413801615,0.25,413801644
413817899,-42.62,413817987,-11.13,413818015,25.27,413818044,-3.02,413818075,1.04,413818109,1.97,413818140,3.75,413818166,11.00,413823782,100386,413860201,78.47,413895578,100388,413929465,55.586176,413929512,38.083201,413929550,148.40,413929583,19.15,413929615,356.37,413929648
413961428,-40.55,413961947,-11.68,413962207,23.81,413962386,-2.98,413962642,1.03,413962901,1.94,413963163,3.71,413963341,11.00,413971009,100381,414006520,78.64,414043567,100389,414080798,55.586193,414080845,38.083198,414080883,148.30,414080916,18.99,414080948,354.11,414080989
414096284,-4.05,414096360,-17.12,414096389,10.74,414096417,-2.91,414096448,1.06,414096482,2.53,414096513,3.99,414096539,11.10,414102782,100388,414139173,78.56,414177655,100380,414211466,55.586193,414211516,38.083198,414211555,148.30,414211587,18.99,414211619,354.11,414211652
414238910,6.82,414239435,-32.86,414239614,2.02,414239866,-2.95,414240127,1.03,414240311,2.56,414240567,4.04,414240744,11.00,414249017,100358,414284520,81.16,414318577,100351,414354743,55.586243,414355094,38.083182,414355433,147.60,414355616,18.50,414355872,346.87,414356136
414385388,21.71,414385465,-51.66,414385494,-3.60,414385521,-2.76,414385552,0.99,414385586,3.22,414385617,4.36,414385644,11.00,414391782,100346,414425520,82.67,414463627,100340,414498466,55.586259,414498512,38.083173,414498551,147.30,414498584,18.50,414498615,346.87,414498648
414522154,36.36,414522230,-55.81,414522258,3.36,414522285,-2.65,414522316,0.94,414522350,3.77,414522381,4.70,414522407,11.00,414528780,100356,414566224,80.99,414602571,100343,414638866,55.586290,414639218,38.083148,414639481,146.80,414639740,18.79,414640003,333.95,414640262
414675529,35.56,414676137,-50.99,414676316,10.13,414676494,-2.62,414676751,0.97,414677093,3.75,414677273,4.68,414677450,11.00,414683782,100354,414717520,81.07,414754617,100369,414789466,55.586304,414789512,38.083133,414789550,146.60,414789583,18.74,414789614,328.78,414789647
414813155,29.22,414813230,-46.84,414813259,18.31,414813287,-2.67,414813318,0.99,414813352,3.39,414813383,4.42,414813410,11.00,414819780,100358,414856237,81.58,414891571,100350,414925466,55.586330,414925512,38.083094,414925550,146.50,414925583,18.36,414925614,318.57,414925647
414946830,23.48,414947435,-44.15,414947615,21.67,414947869,-2.67,414948131,1.01,414948390,3.32,414948572,4.38,414948825,11.00,414957095,100346,414992520,81.41,415026577,100351,415063815,55.586341,415064167,38.083072,415064430,146.60,415064689,18.21,415064946,313.17,415065210
415099337,19.70,415099412,-42.32,415099441,20.88,415099470,-2.68,415099501,1.03,415099534,3.14,415099565,4.25,415099592,11.00,415105780,100353,415142154,82.16,415180560,100334,415214466,55.586341,415214512,38.083072,415214550,146.60,415214583,18.21,415214615,313.17,415214648
415229971,15.48,415230055,-41.35,415230084,19.35,415230113,-2.66,415230144,1.04,415230178,3.12,415230208,4.22,415230235,11.00,415238061,100326,415276210,83.51,415310575,100335,415346816,55.586368,415347169,38.082999,415347433,147.40,415347691,17.58,415347948,299.65,415348212
415388784,15.79,415388861,-39.70,415388890,13.49,415388919,-2.67,415388950,1.04,415388991,3.22,415389022,4.31,415389049,11.00,415394780,100333,415428520,83.68,415466643,100334,415502462,55.586375,415502506,38.082974,415502545,147.70,415502578,17.31,415502609,295.35,415502642
415526454,13.47,415526531,-38.48,415526560,12.09,415526589,-2.71,415526620,1.02,415526654,2.87,415526684,4.08,415526711,11.00,415534058,100320,415572208,84.60,415607575,100301,415643826,55.586384,415644179,38.082922,415644443,148.80,415644701,16.50,415644958,286.18,415645221
415691594,10.48,415691671,-37.26,415691700,11.97,415691729,-2.68,415691760,1.03,415691794,2.81,415691825,4.02,415691851,11.00,415697780,100300,415734197,85.61,415772594,100296,415806461,55.586387,415806506,38.082897,415806544,149.40,415806577,15.98,415806609,281.68,415806642
415836826,12.55,415837440,-34.94,415837619,12.39,415837873,-2.70,415838135,1.01,415838394,2.65,415838576,3.92,415838829,11.00,415847099,100281,415882520,86.95,415916591,100287,415952851,55.586389,415953204,38.082848,415953468,150.60,415953726,15.10,415953989,272.66,415954247
415986473,18.35,415986549,-32.92,415986577,12.82,415986606,-2.67,415986637,1.01,415986671,2.52,415986702,3.81,415986728,11.00,415992782,100283,416026522,88.04,416064635,100269,416099466,55.586388,416099512,38.082825,416099551,151.30,416099584,15.10,416099615,272.66,416099648
416122971,11.09,416123057,-30.24,416123086,18.68,416123114,-2.68,416123145,1.01,416123179,2.42,416123210,3.75,416123237,11.00,416131010,100264,416169235,88.88,416204571,100252,416240862,55.586384,416241213,38.082782,416241477,152.80,416241736,13.74,416241999,259.02,416242258
416286135,5.90,416286209,-29.02,416286237,20.82,416286266,-2.69,416286297,0.98,416286331,2.25,416286361,3.64,416286388,11.00,416292782,100255,416326522,89.89,416364604,100235,416399466,55.586380,416399512,38.082761,416399550,153.50,416399582,13.31,416399614,254.33,416399647
416423098,14.45,416423177,-27.37,416423206,21.12,416423235,-2.66,416423266,1.02,416423300,2.28,416423330,3.65,416423357,11.00,416430218,100240,416469227,90.64,416505571,100236,416541866,55.586371,416542217,38.082724,416542481,154.90,416542740,12.69,416543003,246.17,416543262
416578457,12.31,416578532,-26.64,416578561,22.52,416578590,-2.62,416578621,0.99,416578655,2.18,416578686,3.55,416578712,11.00,416584782,100227,416618522,91.74,416655617,100221,416690466,55.586366,416690512,38.082707,416690551,155.60,416690584,12.44,416690615,241.77,416690649
416714133,16.22,416714212,-25.54,416714241,23.87,416714269,-2.68,416714300,0.99,416714334,2.12,416714365,3.56,416714392,11.00,416720780,100215,416757220,92.24,416793571,100222,416827465,55.586354,416827512,38.082675,416827550,156.80,416827583,11.98,416827615,233.51,416827648
