time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
17802438,-0.26,17803054,0.03,17803306,-0.05,17803483,1.11,17803660,1.13,17803837,11.54,17804176,13.77,17804361,15.20,17811410,101223,17846594,7.83,17880268,101248,17915660,55.585452,17916173,38.081575,17916436,106.90,17916701,0.45,17917048,113.41,17917307
17956337,-0.12,17956433,0.01,17956459,-0.01,17956486,0.68,17956512,1.17,17956539,11.91,17956568,13.76,17956604,15.20,17962566,101248,17996156,6.08,18034089,101249,18069084,55.585451,18069136,38.081575,18069174,106.90,18069215,0.17,18069256,113.41,18069289
18100362,-0.04,18100455,0.17,18100482,-0.04,18100508,0.76,18100535,1.22,18100561,11.91,18100594,13.89,18100630,15.20,18107409,101249,18144241,6.50,18178268,101249,18213663,55.585451,18214177,38.081572,18214441,106.90,18214707,0.47,18215052,113.41,18215310
18256858,-0.05,18256961,-0.09,18256987,0.01,18257014,0.67,18257040,1.13,18257067,12.08,18257095,13.88,18257132,15.20,18263566,101244,18297156,6.83,18335063,101235,18370084,55.585450,18370136,38.081572,18370174,106.90,18370215,0.32,18370257,113.41,18370289
18401384,-0.06,18401477,-0.03,18401503,-0.01,18401530,0.72,18401557,1.09,18401583,11.92,18401615,13.73,18401652,15.20,18408444,101232,18445276,7.83,18479268,101226,18514700,55.585450,18515213,38.081572,18515476,106.90,18515741,0.05,18516088,113.41,18516347
18554392,-0.05,18554487,0.02,18554513,-0.02,18554540,0.87,18554567,1.13,18554593,12.08,18554621,14.08,18554658,15.20,18560566,101227,18594156,8.33,18631023,101221,18666084,55.585450,18666136,38.081572,18666174,106.90,18666215,0.06,18666256,113.41,18666289
18697328,-0.00,18697422,-0.02,18697448,-0.02,18697475,0.62,18697501,1.03,18697527,11.77,18697560,13.42,18697597,15.10,18704409,101225,18741241,8.41,18775268,101222,18810711,55.585451,18811224,38.081572,18811487,106.90,18811752,0.16,18812100,113.41,18812359
18854642,-0.07,18854737,-0.01,18854764,-0.01,18854790,0.72,18854817,1.13,18854843,11.86,18854871,13.71,18854908,15.20,18860566,101220,18894156,8.91,18931026,101225,18966084,55.585451,18966136,38.081572,18966174,106.90,18966215,0.07,18966256,113.41,18966289
19016258,-0.06,19016872,-0.03,19017129,-0.02,19017307,0.68,19017559,1.06,19017735,11.77,19017916,13.51,19018259,15.10,19025490,101221,19060164,8.83,19094268,101218,19129659,55.585450,19130172,38.081572,19130434,106.90,19130701,0.08,19131049,113.41,19131308
19162012,-0.07,19162107,-0.01,19162134,-0.01,19162160,0.69,19162186,1.08,19162213,11.96,19162241,13.73,19162278,15.10,19168566,101216,19202148,9.08,19240024,101218,19274081,55.585450,19274134,38.081572,19274172,106.90,19274212,0.08,19274254,113.41,19274287
19309320,-0.09,19310014,-0.03,19310191,-0.02,19310442,0.80,19310619,1.05,19310796,12.02,19311059,13.88,19311321,15.10,19318461,101212,19353164,8.75,19387268,101222,19422646,55.585450,19423159,38.081572,19423422,106.90,19423687,0.06,19424035,113.41,19424295
19471338,-0.07,19471434,-0.04,19471460,-0.01,19471486,0.71,19471513,1.05,19471539,11.78,19471568,13.54,19471605,15.10,19477566,101222,19513167,8.75,19548274,101218,19582084,55.585450,19582136,38.081572,19582174,106.80,19582215,0.06,19582256,113.41,19582289
19617332,-0.03,19618027,-0.03,19618204,-0.01,19618381,0.68,19618633,1.16,19618810,11.94,19619071,13.78,19619334,15.10,19626477,101224,19661164,9.16,19695268,101216,19730697,55.585450,19731210,38.081572,19731474,106.80,19731739,0.08,19732086,113.41,19732345
19762517,-0.04,19762613,-0.04,19762639,-0.01,19762666,0.70,19762692,1.21,19762718,11.92,19762747,13.83,19762784,15.10,19768566,101205,19802148,9.75,19840035,101199,19875084,55.585450,19875136,38.081572,19875174,106.80,19875215,0.08,19875256,113.41,19875289
19921067,-0.06,19921677,-0.02,19921854,-0.01,19922112,0.74,19922289,1.17,19922541,12.01,19922723,13.92,19923064,15.00,19930472,101203,19965164,10.58,19999280,101187,20035662,55.585450,20036176,38.081572,20036439,106.80,20036704,0.05,20037052,113.41,20037311
20064087,-0.12,20064183,-0.06,20064209,-0.01,20064236,0.74,20064262,1.09,20064288,11.85,20064317,13.69,20064354,15.00,20070566,101192,20106217,12.58,20143126,101216,20176082,55.585450,20176138,38.081572,20176176,106.80,20176217,0.05,20176258,113.41,20176291
20211697,-0.05,20212391,-0.01,20212567,-0.02,20212744,0.74,20212920,0.95,20213178,11.71,20213436,13.39,20213699,15.30,20221451,101265,20256164,9.33,20290268,101234,20325625,55.585451,20326139,38.081572,20326402,106.70,20326667,0.08,20327015,113.41,20327274
20360079,-0.05,20360175,-0.03,20360201,-0.01,20360228,0.51,20360254,1.12,20360280,12.04,20360309,13.67,20360346,15.30,20366566,101248,20400156,8.58,20438017,101215,20472084,55.585451,20472136,38.081571,20472174,106.70,20472215,0.08,20472256,113.41,20472289
20507462,-0.06,20508076,-0.03,20508332,-0.01,20508508,0.69,20508686,1.13,20508863,11.97,20509202,13.79,20509462,15.20,20516435,101236,20551164,5.83,20585268,101244,20620677,55.585451,20621190,38.081570,20621452,106.70,20621718,0.19,20622065,113.41,20622323
20658028,-0.05,20658124,-0.03,20658150,-0.01,20658176,0.70,20658203,0.96,20658229,11.79,20658258,13.45,20658294,15.20,20664566,101239,20698156,4.33,20736045,101282,20770082,55.585451,20770138,38.081570,20770176,106.70,20770216,0.19,20770258,113.41,20770291
20801327,0.03,20801421,-0.05,20801447,-0.01,20801474,0.82,20801500,1.28,20801527,11.86,20801559,13.96,20801596,15.40,20808472,101287,20845303,4.08,20879270,101273,20914638,55.585451,20915150,38.081571,20915414,106.60,20915679,0.16,20916026,113.41,20916285
20954169,0.03,20954264,-0.03,20954291,-0.02,20954317,0.44,20954344,1.25,20954370,11.94,20954399,13.63,20954436,15.30,20960566,101243,20994156,8.91,21031094,101243,21066084,55.585451,21066136,38.081571,21066174,106.60,21066215,0.16,21066257,113.41,21066290
21097356,-0.02,21097450,-0.04,21097476,-0.01,21097502,0.79,21097529,1.17,21097555,11.69,21097588,13.65,21097625,15.50,21104459,101302,21141290,1.91,21175272,101306,21210641,55.585452,21211072,38.081571,21211335,106.50,21211601,0.19,21211945,113.41,21212206
21252382,-0.05,21252480,-0.03,21252506,-0.01,21252533,0.75,21252559,1.08,21252586,11.66,21252614,13.49,21252651,15.40,21258566,101292,21292156,3.16,21329993,101306,21365084,55.585452,21365138,38.081571,21365176,106.50,21365216,0.21,21365258,113.41,21365291
21396337,0.01,21396428,-0.02,21396455,-0.02,21396481,0.57,21396508,1.18,21396535,12.13,21396567,13.89,21396604,15.40,21402566,101292,21439313,2.00,21474270,101313,21509706,55.585452,21510220,38.081571,21510483,106.50,21510749,0.15,21511097,113.41,21511354
21552882,-0.05,21552986,-0.03,21553012,-0.02,21553039,0.63,21553065,1.20,21553092,11.94,21553120,13.76,21553157,15.30,21559566,101253,21593156,7.50,21630013,101196,21665081,55.585452,21665140,38.081571,21665178,106.50,21665218,0.09,21665259,113.41,21665293
21696381,-0.02,21696472,-0.03,21696498,-0.01,21696525,0.59,21696551,1.07,21696578,11.92,21696610,13.59,21696647,14.90,21703438,101144,21740270,10.33,21774274,101258,21809635,55.585452,21810150,38.081571,21810414,106.40,21810678,0.11,21811024,113.41,21811283
21853581,-0.06,21853678,-0.02,21853705,-0.02,21853731,0.74,21853758,1.00,21853784,11.39,21853812,13.13,21853849,15.40,21859566,101287,21893156,4.75,21929997,101269,21965084,55.585453,21965138,38.081571,21965176,106.40,21965217,0.29,21965258,113.41,21965292
22014605,-0.10,22015217,-0.02,22015469,-0.02,22015650,0.71,22015827,1.04,22016084,11.80,22016342,13.55,22016604,15.40,22023487,101300,22058164,1.91,22092272,101301,22127715,55.585453,22128149,38.081572,22128413,106.30,22128751,0.13,22129098,113.41,22129281
22180334,-0.09,22180431,-0.02,22180458,-0.01,22180484,0.72,22180511,1.13,22180537,11.99,22180566,13.83,22180602,15.40,22186566,101290,22222155,2.58,22257271,101267,22291082,55.585453,22291140,38.081572,22291178,106.30,22291219,0.13,22291261,113.41,22291294
22342889,-0.08,22343060,-0.03,22343086,-0.00,22343112,0.60,22343139,1.02,22343165,11.90,22343197,13.53,22343234,15.20,22349566,101244,22383164,8.50,22420065,101242,22455080,55.585453,22455139,38.081572,22455177,106.30,22455217,0.06,22455259,113.41,22455292
22478261,-0.07,22478358,-0.03,22478385,-0.03,22478411,0.67,22478438,1.00,22478464,11.86,22478492,13.52,22478529,15.20,22484566,101240,22520151,6.83,22555271,101242,22589081,55.585453,22589140,38.081572,22589178,106.30,22589218,0.22,22589260,113.41,22589293
22635091,-0.05,22635701,-0.02,22635958,-0.01,22636135,0.69,22636386,0.98,22636563,11.95,22636745,13.62,22637084,15.30,22643566,101233,22677164,6.58,22713982,101229,22749082,55.585453,22749136,38.081572,22749174,106.30,22749215,0.25,22749256,113.41,22749289
22772377,-0.06,22772470,-0.02,22772497,-0.01,22772527,0.69,22772554,0.99,22772580,12.01,22772608,13.69,22772645,15.30,22778566,101234,22814265,7.58,22849271,101228,22883084,55.585453,22883138,38.081572,22883176,106.20,22883217,0.30,22883259,113.41,22883292
22920633,-0.04,22921324,-0.02,22921501,-0.00,22921678,0.68,22921855,0.98,22922113,11.84,22922372,13.50,22922633,15.30,22930474,101240,22965164,6.91,22999272,101241,23035682,55.585453,23036116,38.081572,23036380,106.20,23036717,0.10,23037064,113.41,23037248
23064115,-0.05,23064208,-0.02,23064239,-0.01,23064265,0.73,23064292,1.03,23064318,11.78,23064347,13.54,23064384,15.30,23070566,101243,23106205,6.58,23143408,101247,23177084,55.585453,23177138,38.081572,23177176,106.20,23177217,0.10,23177259,113.41,23177292
23212454,-0.05,23213064,-0.01,23213316,0.00,23213493,0.71,23213674,1.00,23213932,11.89,23214190,13.60,23214451,15.30,23221420,101241,23256164,7.75,23290270,101238,23325633,55.585453,23326068,38.081572,23326406,106.10,23326669,0.11,23327016,113.41,23327198
23359155,-0.05,23359253,-0.02,23359279,0.00,23359305,0.67,23359332,0.99,23359358,11.82,23359387,13.47,23359423,15.20,23365566,101238,23399148,7.66,23436951,101231,23472084,55.585453,23472138,38.081572,23472176,106.10,23472217,0.11,23472258,113.41,23472291
23507368,-0.06,23508059,-0.02,23508236,-0.01,23508413,0.57,23508665,1.02,23508842,11.85,23509103,13.44,23509365,15.30,23516422,101237,23551164,7.08,23585271,101240,23620636,55.585451,23621071,38.081571,23621334,106.10,23621672,0.28,23622019,113.41,23622202
23657658,-0.06,23657755,-0.03,23657781,-0.01,23657808,0.68,23657834,1.01,23657861,11.93,23657889,13.61,23657931,15.30,23663566,101234,23697156,7.41,23735060,101239,23770080,55.585451,23770136,38.081571,23770174,106.20,23770215,0.28,23770257,113.41,23770290
23813328,-0.05,23814023,-0.03,23814200,-0.01,23814377,0.61,23814629,1.00,23814805,11.94,23815067,13.55,23815329,15.20,23822473,101236,23857164,7.00,23891268,101241,23926700,55.585450,23927213,38.081570,23927477,106.30,23927742,0.34,23928090,113.41,23928349
23959756,-0.06,23959852,-0.02,23959878,-0.01,23959905,0.66,23959939,0.95,23959965,11.87,23959994,13.48,23960031,15.30,23965566,101239,24001181,7.00,24039059,101237,24073084,55.585450,24073136,38.081570,24073174,106.30,24073215,0.34,24073256,113.41,24073289
24108474,-0.06,24109091,-0.02,24109343,-0.01,24109520,0.70,24109696,1.02,24109873,11.88,24110137,13.60,24110397,15.30,24117449,101236,24152164,7.16,24186272,101243,24221640,55.585450,24222076,38.081569,24222414,106.40,24222676,0.32,24223023,113.41,24223206
24258419,-0.06,24258517,-0.02,24258543,-0.01,24258570,0.68,24258596,0.99,24258623,11.99,24258651,13.66,24258688,15.20,24264566,101232,24298156,8.08,24336062,101230,24370082,55.585450,24370140,38.081570,24370178,106.40,24370219,0.32,24370260,113.41,24370293
24401443,-0.05,24401531,-0.02,24401557,-0.01,24401584,0.66,24401614,1.03,24401641,11.87,24401673,13.56,24401710,15.20,24408435,101233,24445269,8.08,24479272,101229,24514643,55.585450,24515078,38.081569,24515341,106.50,24515679,0.15,24516026,113.41,24516208
24554804,-0.06,24554902,-0.02,24554936,-0.01,24554963,0.70,24554989,0.96,24555015,11.83,24555044,13.49,24555081,15.30,24560566,101235,24594156,7.33,24631965,101227,24667084,55.585450,24667138,38.081569,24667176,106.50,24667216,0.11,24667258,113.41,24667291
24759513,-0.06,24759605,-0.03,24759631,-0.01,24759658,0.65,24759684,1.01,24759711,11.93,24759743,13.59,24759780,15.30,24765566,101235,24800050,7.33,24838019,101236,24872081,55.585449,24872136,38.081569,24872175,106.60,24872215,0.25,24872257,113.41,24872291
24895370,-0.06,24895468,-0.02,24895494,-0.01,24895521,0.63,24895547,0.95,24895574,11.88,24895602,13.46,24895639,15.30,24902472,101237,24939221,8.16,24973270,101243,25008721,55.585448,25009158,38.081569,25009421,106.70,25009685,0.39,25010032,113.41,25010291
25059745,-0.06,25059836,-0.02,25059863,-0.01,25059889,0.71,25059916,0.97,25059950,11.88,25059983,13.56,25060020,15.20,25065566,101230,25101041,7.66,25139089,101235,25173081,55.585447,25173136,38.081568,25173174,106.80,25173215,0.42,25173257,113.41,25173290
25196321,-0.05,25196419,-0.02,25196445,-0.01,25196472,0.68,25196498,0.99,25196524,11.87,25196553,13.54,25196590,15.20,25203482,101237,25240231,7.75,25274272,101237,25309662,55.585447,25310177,38.081568,25310441,106.90,25310707,0.32,25311052,113.41,25311311
25374932,-0.06,25375023,-0.03,25375050,-0.01,25375076,0.73,25375103,1.01,25375129,11.85,25375162,13.58,25375199,15.20,25381566,101216,25417257,8.50,25452270,101229,25486080,55.585447,25486138,38.081568,25486176,106.90,25486217,0.21,25486259,113.41,25486292
25519228,-0.06,25519841,-0.03,25520102,-0.01,25520278,0.66,25520530,1.00,25520707,11.90,25520885,13.55,25521227,15.30,25528461,101233,25563156,8.00,25597278,101230,25633635,55.585446,25634069,38.081569,25634332,107.10,25634671,0.22,25635018,113.41,25635201
25671136,-0.06,25671226,-0.03,25671252,-0.01,25671279,0.69,25671309,1.05,25671336,11.89,25671368,13.64,25671405,15.20,25677566,101224,25713215,7.75,25748268,101237,25782082,55.585446,25782138,38.081569,25782177,107.10,25782217,0.22,25782259,113.41,25782292
25811021,-0.06,25811635,-0.03,25811886,-0.01,25812069,0.67,25812245,0.99,25812497,11.89,25812677,13.55,25813020,15.30,25820429,101235,25855156,7.08,25889272,101237,25924762,55.585446,25925120,38.081568,25925383,107.10,25925721,0.14,25926068,113.41,25926251
25966013,-0.05,25966107,-0.06,25966133,0.04,25966159,0.71,25966186,0.99,25966213,11.79,25966245,13.49,25966282,15.30,25972566,101241,26008216,7.16,26043272,101242,26077080,55.585446,26077138,38.081568,26077176,107.10,26077217,0.14,26077259,113.41,26077292
26103133,-0.06,26103820,-0.02,26104082,-0.02,26104259,0.65,26104436,1.03,26104614,11.99,26104868,13.68,26105135,15.30,26112448,101240,26147156,7.25,26181270,101238,26216768,55.585446,26217205,38.081568,26217468,107.00,26217732,0.14,26218079,113.41,26218338
26263172,-0.06,26263260,-0.02,26263286,-0.03,26263317,0.71,26263344,0.89,26263370,11.84,26263402,13.44,26263439,15.30,26269566,101241,26305310,7.08,26340967,101237,26374082,55.585446,26374136,38.081568,26374174,107.00,26374214,0.14,26374256,113.41,26374289
26397295,-0.06,26397392,-0.02,26397419,-0.01,26397445,0.76,26397472,0.99,26397498,11.92,26397527,13.67,26397564,15.30,26404448,101236,26441197,7.83,26475270,101238,26510686,55.585446,26511199,38.081568,26511463,107.00,26511727,0.05,26512074,113.41,26512333
26559841,-0.06,26559939,-0.02,26559966,-0.02,26559992,0.68,26560018,0.89,26560045,11.90,26560077,13.48,26560114,15.30,26565566,101242,26599164,6.91,26636949,101236,26671082,55.585445,26671136,38.081568,26671175,107.10,26671215,0.10,26671257,113.41,26671290
26694298,-0.06,26694396,-0.03,26694422,-0.01,26694449,0.67,26694475,0.92,26694502,11.85,26694530,13.44,26694567,15.30,26701408,101231,26738157,7.58,26772273,101238,26807669,55.585446,26808183,38.081569,26808447,107.00,26808711,0.15,26809059,113.41,26809317
26857420,-0.06,26857511,-0.02,26857538,-0.02,26857564,0.72,26857591,0.91,26857617,11.94,26857650,13.58,26857687,15.30,26863566,101233,26899020,7.25,26936991,101234,26971081,55.585446,26971136,38.081570,26971174,106.90,26971215,0.19,26971257,113.41,26971290
26994294,-0.07,26994391,-0.03,26994418,-0.02,26994444,0.69,26994470,0.90,26994497,11.88,26994525,13.48,26994562,15.30,27001424,101235,27038173,7.00,27072272,101241,27107671,55.585446,27108184,38.081570,27108451,107.00,27108717,0.19,27109061,113.41,27109320
27161280,-0.03,27161371,-0.01,27161398,-0.01,27161424,0.59,27161451,0.84,27161477,11.94,27161510,13.38,27161547,15.30,27167566,101232,27201164,7.25,27239089,101236,27273082,55.585446,27273136,38.081570,27273174,107.00,27273214,0.02,27273256,113.41,27273289
27296307,-0.04,27296405,-0.02,27296431,-0.01,27296458,0.68,27296484,0.87,27296511,11.91,27296539,13.46,27296576,15.30,27303423,101233,27340172,7.41,27374276,101234,27409698,55.585445,27410136,38.081569,27410474,107.00,27410736,0.23,27411083,113.41,27411266
27460780,-0.05,27460873,-0.02,27460900,-0.00,27460934,0.62,27460960,0.92,27460987,11.95,27461020,13.49,27461056,15.30,27466566,101241,27502261,7.83,27539970,101234,27574082,55.585445,27574138,38.081569,27574177,107.10,27574217,0.17,27574259,113.41,27574292
27597368,-0.05,27597464,-0.03,27597490,-0.01,27597517,0.61,27597543,0.91,27597569,11.89,27597598,13.40,27597635,15.30,27604408,101232,27641157,7.75,27675272,101235,27710774,55.585445,27711132,38.081568,27711395,107.10,27711738,0.08,27712086,113.41,27712344
27760947,-0.05,27761040,-0.02,27761067,-0.01,27761093,0.66,27761120,0.96,27761146,11.82,27761179,13.45,27761216,15.30,27767566,101237,27801239,7.25,27838944,101242,27873081,55.585445,27873138,38.081568,27873176,107.20,27873217,0.20,27873259,113.41,27873292
27896363,-0.05,27896459,-0.02,27896485,-0.00,27896512,0.74,27896538,0.94,27896565,11.89,27896593,13.58,27896630,15.30,27903476,101244,27940225,6.41,27974272,101236,28009709,55.585445,28010067,38.081567,28010330,107.30,28010671,0.21,28011019,113.41,28011278
28060897,-0.04,28060999,-0.03,28061025,0.01,28061052,0.68,28061078,0.97,28061105,11.88,28061137,13.53,28061174,15.30,28067566,101230,28103318,7.83,28140940,101233,28174081,55.585444,28174138,38.081567,28174176,107.40,28174217,0.22,28174259,113.41,28174291
28197355,-0.05,28197450,-0.02,28197477,-0.01,28197503,0.68,28197530,0.99,28197556,11.82,28197585,13.48,28197622,15.30,28204413,101233,28241163,7.58,28275273,101233,28310789,55.585444,28311149,38.081566,28311487,107.60,28311753,0.14,28312102,113.41,28312360
28361676,-0.07,28361769,-0.02,28361796,-0.02,28361822,0.63,28361849,0.93,28361875,11.77,28361907,13.33,28361951,15.30,28367566,101231,28401164,7.58,28438997,101230,28474082,55.585443,28474138,38.081566,28474176,107.60,28474217,0.05,28474259,113.41,28474292
28528846,-0.06,28529539,-0.03,28529716,-0.01,28529893,0.64,28530151,0.99,28530328,11.96,28530507,13.58,28530767,15.30,28538428,101232,28572156,7.16,28609087,101233,28645159,55.585443,28645212,38.081566,28645250,107.60,28645290,0.02,28645332,113.41,28645365
28676439,-0.06,28676532,-0.03,28676559,-0.01,28676585,0.68,28676612,0.98,28676638,11.78,28676671,13.44,28676707,15.30,28682566,101229,28718255,7.66,28753270,101234,28787082,55.585443,28787139,38.081566,28787177,107.60,28787217,0.10,28787259,113.41,28787292
28815896,-0.06,28816589,-0.03,28816767,-0.01,28817024,0.72,28817202,0.97,28817378,11.85,28817556,13.54,28817816,15.30,28825478,101230,28860156,8.00,28894276,101231,28930685,55.585442,28931118,38.081566,28931381,107.90,28931720,0.12,28932067,113.41,28932250
28969758,-0.05,28969852,-0.03,28969878,-0.01,28969905,0.34,28969939,0.82,28969966,12.17,28969998,13.33,28970035,15.30,28975566,101229,29011199,7.91,29046403,101229,29080082,55.585442,29080138,38.081566,29080177,107.90,29080217,0.12,29080259,113.41,29080292
29107275,-0.06,29107971,-0.03,29108223,-0.01,29108399,0.69,29108576,1.05,29108752,12.00,29109013,13.74,29109276,15.30,29116416,101233,29151156,7.66,29185272,101225,29220761,55.585441,29221120,38.081568,29221459,108.00,29221724,0.33,29222072,113.41,29222330
29266491,-0.06,29266585,-0.03,29266611,-0.01,29266638,0.61,29266664,0.94,29266691,11.86,29266723,13.41,29266760,15.20,29272566,101229,29308233,8.75,29344480,101224,29378082,55.585441,29378138,38.081568,29378177,107.90,29378217,0.33,29378259,113.41,29378292
