time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
61801907,0.11,61802010,-0.03,61802038,-0.05,61802065,3.37,61802091,0.34,61802118,11.44,61802150,15.16,61802187,7.70,61808559,101438,61845184,-9.74,61880268,101443,61915189,55.585684,61915544,38.081973,61915807,109.20,61916156,0.03,61916493,176.46,61916676
61958820,0.00,61959429,-0.00,61959684,-0.05,61959861,2.76,61960120,0.35,61960297,11.77,61960475,14.89,61960737,7.70,61966561,101440,62000156,-9.65,62037024,101437,62072075,55.585684,62072130,38.081974,62072168,109.20,62072210,0.04,62072252,176.46,62072285
62099979,-0.11,62100075,0.07,62100101,0.02,62100127,3.44,62100154,0.58,62100180,12.13,62100215,16.16,62100252,7.70,62106561,101444,62143297,-9.65,62178266,101438,62212077,55.585684,62212131,38.081974,62212170,109.20,62212210,0.05,62212252,176.46,62212285
62268536,-0.18,62268626,0.19,62268654,-0.00,62268681,2.42,62268707,0.26,62268734,11.76,62268762,14.44,62268799,7.60,62274561,101439,62308156,-9.32,62346090,101441,62381075,55.585684,62381130,38.081974,62381168,109.20,62381209,0.02,62381250,176.46,62381283
62409000,-0.23,62409095,-0.04,62409124,-0.07,62409150,2.24,62409177,-0.00,62409203,11.80,62409236,14.04,62409272,7.70,62416469,101443,62453301,-9.74,62488264,101435,62523680,55.585684,62524115,38.081974,62524454,109.20,62524716,0.04,62525062,176.46,62525245
62564491,-0.27,62564581,-0.32,62564610,-0.09,62564636,2.49,62564663,-0.21,62564689,11.81,62564718,14.08,62564754,7.70,62570561,101437,62604156,-9.32,62640136,101441,62676630,55.585684,62677062,38.081974,62677325,109.20,62677591,0.06,62678015,176.46,62678198
62711010,-0.21,62711105,0.01,62711132,0.07,62711158,2.69,62711187,-0.68,62711213,11.71,62711246,13.72,62711282,7.70,62718436,101442,62755270,-9.40,62790266,101447,62825769,55.585684,62826128,38.081974,62826466,109.20,62826728,0.02,62827075,176.46,62827258
62865500,-0.00,62865589,-0.04,62865617,-0.01,62865644,2.33,62865670,-0.60,62865697,11.76,62865725,13.48,62865762,7.70,62871561,101442,62905155,-9.74,62942028,101444,62977075,55.585684,62977130,38.081974,62977168,109.20,62977209,0.10,62977250,176.46,62977283
63003917,-0.05,63004018,-0.05,63004046,-0.01,63004073,2.56,63004099,-0.59,63004126,11.83,63004158,13.79,63004195,7.70,63010561,101455,63046249,-9.82,63081264,101430,63115077,55.585684,63115132,38.081974,63115170,109.20,63115211,0.02,63115252,176.46,63115285
63166958,-0.06,63167048,-0.06,63167076,-0.01,63167103,2.72,63167129,-0.57,63167156,11.76,63167184,13.90,63167221,7.70,63173561,101443,63207156,-9.32,63244053,101445,63279075,55.585684,63279132,38.081974,63279170,109.20,63279211,0.05,63279252,176.46,63279285
63309803,-0.05,63309898,-0.03,63309934,-0.02,63309961,2.75,63309987,-0.55,63310014,11.77,63310047,13.97,63310083,7.70,63315561,101441,63352292,-11.07,63387278,101446,63422698,55.585684,63423134,38.081974,63423473,109.20,63423735,0.09,63424083,176.46,63424266
63464011,0.03,63464101,-0.03,63464127,-0.07,63464154,2.50,63464180,-0.36,63464209,12.09,63464237,14.23,63464274,7.70,63470561,101449,63504156,-10.07,63541030,101444,63576075,55.585684,63576130,38.081974,63576168,109.20,63576211,0.06,63576252,176.46,63576285
63603844,0.11,63603947,-0.04,63603976,-0.05,63604002,2.72,63604029,-0.05,63604056,11.67,63604088,14.34,63604125,7.70,63609561,101435,63645232,-10.07,63682943,101449,63717713,55.585684,63718149,38.081974,63718487,109.30,63718749,0.09,63719097,176.46,63719280
63761684,0.12,63762298,-0.04,63762552,0.01,63762729,2.84,63762906,-0.04,63763164,11.71,63763343,14.52,63763681,7.70,63770561,101447,63804156,-9.99,63841076,101444,63876075,55.585684,63876130,38.081974,63876168,109.30,63876209,0.07,63876250,176.46,63876283
63903940,0.04,63904036,-0.03,63904064,-0.05,63904091,2.83,63904118,0.13,63904144,11.89,63904177,14.86,63904213,7.70,63910561,101443,63947262,-9.24,63982266,101443,64016077,55.585684,64016357,38.081974,64016620,109.30,64016886,0.06,64017236,176.46,64017493
64059552,0.01,64060166,-0.04,64060417,-0.04,64060594,2.81,64060774,0.17,64061031,11.93,64061210,14.90,64061470,7.70,64067561,101441,64101156,-9.65,64138081,101436,64173075,55.585684,64173130,38.081974,64173168,109.20,64173209,0.06,64173251,176.46,64173283
64200944,0.08,64201039,-0.04,64201068,-0.06,64201095,2.48,64201121,0.33,64201148,12.44,64201181,15.24,64201217,7.70,64207786,101440,64245227,-9.74,64280267,101441,64315688,55.585684,64316123,38.081975,64316462,109.20,64316724,0.01,64317071,176.46,64317253
64358080,0.18,64358169,-0.01,64358198,-0.03,64358224,2.90,64358251,0.62,64358278,11.67,64358306,15.18,64358343,7.70,64364561,101449,64398156,-9.24,64435089,101441,64470075,55.585684,64470129,38.081975,64470167,109.20,64470208,0.04,64470250,176.46,64470283
64497961,0.19,64498056,-0.03,64498085,-0.10,64498111,2.80,64498138,1.08,64498164,12.21,64498197,16.08,64498234,7.70,64504561,101443,64540227,-9.74,64575266,101442,64609077,55.585684,64609133,38.081975,64609171,109.30,64609212,0.05,64609254,176.46,64609287
64648395,0.20,64649082,-0.02,64649261,-0.06,64649438,2.62,64649690,1.52,64649867,11.92,64650127,16.07,64650312,7.70,64657446,101434,64691156,-9.24,64728043,101435,64763075,55.585684,64763129,38.081975,64763168,109.30,64763208,0.05,64763250,176.46,64763283
64790914,-0.14,64791016,-0.06,64791044,0.01,64791071,2.31,64791097,1.82,64791124,11.23,64791157,15.37,64791193,7.70,64797561,101431,64833228,-9.65,64868266,101436,64902077,55.585684,64902131,38.081975,64902169,109.30,64902210,0.07,64902252,176.46,64902285
64928033,-0.14,64928640,-0.03,64928895,0.02,64929077,2.62,64929254,1.35,64929506,11.30,64929684,15.27,64929950,7.70,64937434,101441,64972156,-9.82,65006272,101437,65041664,55.585684,65042098,38.081975,65042363,109.30,65042702,0.04,65043048,176.46,65043231
65083461,-0.05,65083556,-0.04,65083585,-0.01,65083611,2.92,65083638,1.37,65083665,11.64,65083697,15.93,65083734,7.70,65089559,101439,65125150,-9.07,65160706,101441,65194075,55.585684,65194129,38.081975,65194167,109.30,65194208,0.04,65194250,176.46,65194283
65216821,0.03,65217435,-0.03,65217688,-0.03,65217866,2.73,65218125,1.36,65218302,11.71,65218556,15.81,65218816,7.70,65226399,101440,65261156,-9.57,65295268,101441,65330686,55.585684,65331122,38.081975,65331385,109.30,65331724,0.12,65332070,176.46,65332253
65376112,-0.08,65376205,-0.03,65376231,-0.01,65376258,2.92,65376287,1.66,65376313,11.52,65376346,16.10,65376382,7.70,65382561,101447,65418302,-9.40,65456093,101436,65490077,55.585684,65490129,38.081975,65490167,109.30,65490208,0.12,65490250,176.46,65490283
65512861,-0.06,65513552,-0.03,65513729,-0.01,65513908,2.83,65514167,1.50,65514343,11.72,65514598,16.05,65514858,7.70,65522439,101441,65557691,-9.24,65591268,101434,65626666,55.585684,65627101,38.081976,65627365,109.30,65627704,0.04,65628050,176.46,65628234
65680402,-0.05,65680496,-0.03,65680524,-0.01,65680551,2.81,65680577,1.74,65680604,11.63,65680637,16.18,65680674,7.70,65686561,101440,65722239,-9.65,65759807,101435,65793077,55.585684,65793130,38.081976,65793168,109.30,65793208,0.04,65793250,176.46,65793283
65815766,-0.04,65816380,-0.05,65816633,-0.02,65816810,2.82,65817068,1.43,65817246,11.58,65817425,15.83,65817761,7.70,65825430,101436,65860543,-9.07,65894270,101437,65929658,55.585684,65930090,38.081976,65930353,109.30,65930619,0.08,65930963,176.46,65931222
65975236,-0.05,65975331,-0.01,65975360,0.01,65975386,2.71,65975413,1.85,65975440,11.66,65975472,16.22,65975509,7.70,65981561,101437,66017230,-9.74,66054942,101439,66089077,55.585684,66089131,38.081976,66089169,109.30,66089210,0.08,66089252,176.46,66089285
66134651,-0.11,66135265,-0.02,66135518,0.03,66135696,2.83,66135873,1.45,66136131,11.46,66136311,15.73,66136647,7.70,66144403,101441,66179156,-10.15,66213269,101436,66249667,55.585684,66250098,38.081976,66250362,109.30,66250628,0.05,66250972,176.46,66251230
66301034,-0.08,66301130,-0.00,66301156,-0.00,66301182,3.23,66301211,0.90,66301238,12.03,66301270,16.17,66301307,7.70,66307560,101436,66344156,-9.07,66379274,101446,66414637,55.585684,66415069,38.081976,66415332,109.30,66415598,0.05,66415942,176.46,66416201
66458311,-0.13,66458403,0.02,66458431,-0.00,66458458,2.95,66458484,1.70,66458511,10.79,66458539,15.44,66458576,7.70,66464561,101434,66498156,-9.32,66535083,101430,66570075,55.585684,66570129,38.081976,66570167,109.30,66570208,0.08,66570250,176.46,66570283
66598029,-0.04,66598125,0.08,66598153,0.01,66598180,3.03,66598206,1.27,66598232,11.68,66598265,15.98,66598301,7.70,66604561,101437,66640287,-9.90,66675268,101439,66709077,55.585684,66709131,38.081976,66709169,109.30,66709210,0.08,66709252,176.46,66709285
66750090,-0.00,66750698,-0.02,66750958,-0.01,66751135,2.05,66751387,1.11,66751564,11.75,66751743,14.91,66752087,7.70,66758707,101439,66792156,-9.90,66829029,101438,66864075,55.585684,66864130,38.081976,66864168,109.30,66864208,0.02,66864250,176.46,66864283
66892008,-0.07,66892104,-0.11,66892132,0.06,66892159,2.94,66892185,1.58,66892212,11.96,66892245,16.47,66892281,7.70,66898561,101446,66934225,-9.65,66969266,101436,67003077,55.585685,67003131,38.081976,67003169,109.30,67003210,0.06,67003252,176.46,67003285
67038089,-0.09,67038623,-0.01,67038877,-0.02,67039134,2.01,67039311,1.35,67039488,11.68,67039667,15.03,67040010,7.70,67047413,101437,67082156,-9.32,67118793,101441,67155628,55.585685,67156059,38.081976,67156322,109.30,67156589,0.08,67156937,176.46,67157195
67188620,-0.09,67188716,-0.06,67188744,0.00,67188770,3.82,67188797,1.40,67188824,11.38,67188856,16.60,67188893,7.70,67194561,101441,67230268,-9.49,67265453,101440,67299077,55.585685,67299134,38.081976,67299172,109.30,67299212,0.08,67299254,176.46,67299287
67323002,-0.06,67323535,-0.01,67323787,0.02,67324046,2.52,67324224,1.13,67324400,11.93,67324579,15.58,67324840,7.70,67332412,101433,67367156,-9.15,67401268,101431,67436701,55.585685,67437133,38.081976,67437396,109.30,67437663,0.01,67438010,176.46,67438268
67481934,0.02,67482029,-0.02,67482058,-0.04,67482084,2.93,67482111,0.97,67482138,12.02,67482170,15.91,67482207,7.70,67488561,101440,67524265,-8.82,67562054,101442,67596075,55.585685,67596130,38.081976,67596168,109.30,67596209,0.01,67596250,176.46,67596283
67615823,0.12,67615915,-0.04,67615950,-0.02,67615977,2.66,67616004,1.38,67616030,11.44,67616059,15.49,67616096,7.70,67621561,101431,67657294,-8.99,67692265,101437,67727650,55.585685,67728086,38.081976,67728349,109.30,67728688,0.02,67729034,176.46,67729217
67774934,-0.18,67775028,0.00,67775055,0.01,67775082,3.11,67775108,1.33,67775135,11.64,67775167,16.07,67775204,7.70,67781561,101437,67817226,-8.74,67855017,101441,67890077,55.585685,67890129,38.081976,67890167,109.30,67890208,0.03,67890250,176.46,67890283
67909846,-0.06,67909945,0.06,67909973,-0.01,67910000,2.63,67910027,1.14,67910053,11.64,67910082,15.40,67910118,7.70,67916410,101445,67953242,-9.57,67988266,101436,68023653,55.585685,68024089,38.081976,68024352,109.30,68024691,0.04,68025037,176.46,68025220
68111207,-0.04,68111300,0.02,68111329,0.01,68111355,2.88,68111381,1.55,68111408,10.74,68111440,15.17,68111477,7.70,68118414,101444,68155246,-9.74,68190281,101441,68225703,55.585685,68226136,38.081976,68226399,109.30,68226739,0.04,68227087,176.46,68227270
68266077,-0.10,68266169,-0.03,68266197,0.00,68266224,2.53,68266250,1.34,68266277,11.69,68266306,15.56,68266342,7.70,68272561,101442,68306156,-9.99,68343947,101443,68379075,55.585685,68379132,38.081976,68379170,109.30,68379210,0.03,68379252,176.46,68379285
68406830,-0.04,68406931,0.01,68406959,-0.00,68406985,3.11,68407012,1.38,68407039,11.70,68407071,16.20,68407108,7.70,68413447,101439,68450279,-9.32,68485274,101441,68520668,55.585685,68521099,38.081976,68521363,109.30,68521629,0.07,68521973,176.46,68522232
68562804,0.00,68562896,0.07,68562932,-0.03,68562959,2.33,68562985,1.54,68563012,11.62,68563040,15.49,68563077,7.70,68568561,101436,68602156,-9.65,68636268,101436,68672658,55.585685,68673096,38.081976,68673434,109.30,68673696,0.05,68674043,176.46,68674225
68709282,-0.10,68709376,-0.11,68709404,0.05,68709431,2.71,68709458,1.49,68709484,11.80,68709517,16.00,68709553,7.70,68715561,101441,68752250,-9.82,68787268,101446,68822766,55.585685,68823123,38.081976,68823387,109.30,68823725,0.01,68824072,176.46,68824254
68864333,-0.08,68864424,-0.03,68864453,-0.01,68864479,2.83,68864506,1.50,68864532,11.47,68864561,15.80,68864597,7.70,68870561,101438,68904156,-9.24,68940928,101441,68976075,55.585685,68976132,38.081976,68976170,109.30,68976211,0.07,68976252,176.46,68976285
69003986,-0.07,69004080,-0.06,69004108,-0.03,69004134,2.65,69004161,1.32,69004188,11.55,69004220,15.53,69004257,7.70,69010561,101444,69047239,-9.74,69082266,101440,69116077,55.585685,69116130,38.081976,69116168,109.30,69116433,0.01,69116699,176.46,69116965
69159198,-0.04,69159808,-0.03,69160067,-0.01,69160244,2.54,69160495,1.36,69160673,11.56,69160852,15.45,69161194,7.70,69167561,101438,69201156,-9.24,69237956,101447,69273075,55.585685,69273132,38.081976,69273170,109.30,69273211,0.04,69273252,176.46,69273285
69301173,-0.07,69301267,-0.06,69301295,-0.01,69301322,2.72,69301348,1.81,69301375,11.74,69301408,16.26,69301444,7.70,69307561,101444,69343224,-9.74,69378266,101444,69412077,55.585685,69412129,38.081976,69412168,109.30,69412208,0.02,69412250,176.46,69412283
69444721,-0.04,69445412,-0.01,69445591,-0.01,69445768,2.69,69446026,1.50,69446203,11.43,69446457,15.62,69446642,7.70,69454474,101445,69489156,-10.32,69525993,101453,69562651,55.585685,69563087,38.081976,69563350,109.30,69563541,0.04,69563582,176.46,69563615
69606326,-0.09,69606419,-0.00,69606448,0.00,69606474,3.10,69606500,1.63,69606527,11.68,69606559,16.41,69606596,7.70,69613473,101438,69650221,-10.07,69685267,101450,69720625,55.585685,69721059,38.081976,69721322,109.30,69721661,0.04,69722008,176.46,69722191
69760635,-0.04,69760726,-0.01,69760755,-0.02,69760781,3.02,69760808,1.31,69760834,11.70,69760863,16.04,69760899,7.70,69766561,101449,69800156,-9.90,69837088,101442,69872075,55.585685,69872132,38.081976,69872170,109.30,69872211,0.01,69872252,176.46,69872285
69923639,-0.09,69924332,-0.05,69924511,-0.01,69924688,2.83,69924946,1.64,69925123,11.76,69925381,16.23,69925642,7.70,69932435,101440,69967156,-10.07,70001267,101445,70036638,55.585685,70037073,38.081976,70037337,109.30,70037675,0.02,70038021,176.46,70038204
70074099,-0.06,70074190,-0.04,70074219,-0.02,70074245,3.05,70074271,1.60,70074298,11.81,70074326,16.45,70074363,7.70,70080559,101444,70116167,-9.99,70153963,101447,70188075,55.585685,70188132,38.081976,70188170,109.30,70188211,0.02,70188252,176.46,70188285
70220090,-0.05,70220702,-0.04,70220960,-0.01,70221139,2.84,70221390,1.25,70221567,11.52,70221748,15.61,70222091,7.70,70229407,101448,70264156,-10.57,70298268,101445,70333687,55.585685,70334121,38.081976,70334384,109.30,70334723,0.09,70335070,176.46,70335252
70371648,-0.08,70371739,-0.04,70371768,-0.01,70371794,2.90,70371821,1.49,70371847,11.58,70371876,15.97,70371913,7.70,70377561,101443,70411156,-10.57,70449080,101453,70484075,55.585685,70484132,38.081976,70484170,109.30,70484211,0.09,70484252,176.46,70484285
70524230,-0.04,70524842,-0.03,70525103,-0.01,70525280,2.97,70525532,1.58,70525709,11.38,70525890,15.94,70526233,7.70,70533462,101448,70568156,-10.07,70602281,101442,70636077,55.585685,70636130,38.081976,70636168,109.30,70636209,0.10,70636250,176.46,70636283
70684131,-0.07,70684741,-0.04,70685003,0.02,70685180,2.78,70685432,1.51,70685609,11.72,70685868,16.00,70686133,7.70,70692561,101446,70728235,-10.07,70763776,101450,70797075,55.585685,70797134,38.081976,70797172,109.30,70797213,0.10,70797254,176.46,70797287
70819773,-0.06,70820469,-0.06,70820647,-0.02,70820824,2.80,70821082,1.44,70821259,11.79,70821514,16.02,70821698,7.70,70829442,101442,70864338,-10.32,70898271,101446,70933625,55.585685,70934059,38.081976,70934322,109.30,70934661,0.09,70935008,176.46,70935190
70979214,-0.08,70979305,-0.03,70979334,-0.00,70979360,2.88,70979387,1.58,70979414,11.64,70979446,16.09,70979482,7.70,70985561,101443,71021243,-10.48,71058953,101446,71093075,55.585685,71093132,38.081976,71093170,109.30,71093211,0.09,71093252,176.46,71093285
71116848,-0.07,71117541,-0.03,71117719,-0.02,71117976,2.96,71118154,1.37,71118406,11.60,71118585,15.93,71118845,7.70,71126422,101436,71161152,-9.82,71195268,101444,71230651,55.585686,71231085,38.081976,71231348,109.30,71231687,0.04,71232034,176.46,71232217
71276304,-0.07,71276396,-0.04,71276424,-0.02,71276451,2.88,71276477,1.39,71276504,11.61,71276537,15.89,71276573,7.70,71282561,101444,71318272,-10.24,71355982,101447,71390075,55.585686,71390132,38.081976,71390170,109.30,71390211,0.04,71390252,176.46,71390285
71409897,-0.08,71409998,-0.01,71410027,-0.01,71410054,2.76,71410080,1.40,71410107,11.54,71410135,15.71,71410172,7.70,71417442,101449,71454193,-9.82,71488268,101449,71523673,55.585686,71524107,38.081976,71524371,109.30,71524709,0.02,71525056,176.46,71525239
71570728,-0.05,71570820,0.00,71570848,-0.01,71570875,3.25,71570901,1.62,71570936,12.44,71570969,17.31,71571005,7.70,71576561,101444,71610160,-9.57,71647989,101449,71683075,55.585686,71683132,38.081976,71683170,109.30,71683211,0.07,71683252,176.46,71683285
71702823,-0.04,71702916,-0.03,71702952,-0.01,71702979,3.27,71703006,1.69,71703032,12.11,71703061,17.07,71703097,7.70,71708561,101450,71745187,-10.32,71780269,101441,71815431,55.585686,71815785,38.081976,71816132,109.30,71816398,0.05,71816735,176.46,71817000
71864392,-0.08,71864483,-0.03,71864512,-0.01,71864538,2.82,71864565,1.28,71864592,11.55,71864624,15.65,71864661,7.70,71870561,101446,71904160,-10.90,71940965,101447,71976075,55.585686,71976132,38.081976,71976170,109.20,71976211,0.01,71976252,176.46,71976285
71995853,-0.09,71995954,-0.02,71995982,-0.01,71996009,2.84,71996035,1.39,71996062,11.56,71996091,15.80,71996127,7.70,72002561,101446,72038230,-9.65,72073268,101440,72107077,55.585686,72107129,38.081976,72107167,109.30,72107208,0.04,72107250,176.46,72107283
72148651,-0.13,72149342,-0.06,72149521,0.05,72149698,3.31,72149957,0.77,72150134,11.94,72150392,16.02,72150654,7.70,72158403,101445,72192160,-9.74,72228983,101443,72264075,55.585686,72264131,38.081976,72264170,109.20,72264210,0.09,72264252,176.46,72264285
72283797,-0.18,72283890,-0.07,72283927,0.03,72283953,3.06,72283980,1.19,72284006,11.71,72284035,15.96,72284071,7.70,72289561,101446,72325189,-10.40,72362608,101452,72396077,55.585686,72396130,38.081976,72396168,109.20,72396208,0.02,72396250,176.46,72396283
72427596,-0.15,72428215,-0.13,72428470,-0.02,72428646,3.16,72428824,0.44,72429081,11.93,72429340,15.52,72429603,7.70,72436482,101446,72471160,-9.49,72505268,101447,72541673,55.585686,72542109,38.081976,72542372,109.30,72542711,0.14,72543058,176.46,72543241
72572385,-0.06,72572479,-0.33,72572508,-0.12,72572534,5.26,72572561,1.83,72572588,15.43,72572616,22.52,72572653,7.70,72578559,101442,72612143,-10.07,72649076,101451,72684458,55.585686,72684511,38.081976,72684549,109.30,72684590,0.14,72684631,176.46,72684664
72752557,0.00,72753248,0.39,72753427,-0.49,72753605,3.62,72753858,1.00,72754040,10.93,72754297,15.55,72754558,7.70,72761438,101441,72795160,-10.24,72832172,101443,72867075,55.585686,72867132,38.081976,72867170,109.30,72867210,0.06,72867252,176.46,72867285
72886788,-0.03,72886882,0.14,72886910,-0.17,72886945,2.84,72886971,1.70,72886998,13.39,72887027,17.94,72887063,7.70,72892561,101439,72928163,-9.57,72965731,101443,72999077,55.585686,72999129,38.081977,72999168,109.30,72999208,0.05,72999250,176.46,72999283
73031003,-0.17,73031615,0.39,73031792,-0.12,73032052,3.17,73032229,4.02,73032405,11.22,73032662,18.42,73032929,7.70,73040414,101447,73075160,-10.15,73109265,101448,73144623,55.585686,73145059,38.081976,73145322,109.50,73145661,0.12,73146008,176.46,73146191
73178808,-0.21,73178901,0.62,73178938,-0.27,73178964,1.08,73178991,2.13,73179017,10.14,73179046,13.34,73179082,7.70,73184559,101432,73219788,-9.90,73258018,101440,73293077,55.585686,73293130,38.081976,73293168,109.50,73293208,0.12,73293250,176.46,73293283
73324308,-0.16,73324927,0.53,73325180,-0.29,73325358,0.45,73325535,0.36,73325712,9.24,73325973,10.05,73326233,7.70,73333458,101435,73368160,-8.74,73402264,101438,73437667,55.585686,73438103,38.081976,73438443,109.80,73438705,0.41,73439052,322.27,73439235
73475553,-0.16,73475647,0.15,73475674,-0.07,73475700,-0.64,73475727,0.31,73475753,8.94,73475780,8.61,73475816,7.70,73481561,101427,73515151,-8.16,73553089,101433,73588077,55.585686,73588129,38.081976,73588168,109.90,73588209,0.41,73588251,322.27,73588283
73616008,-0.15,73616099,0.09,73616128,0.09,73616154,-0.14,73616180,0.29,73616207,11.14,73616240,11.28,73616276,7.70,73622561,101439,73658279,-8.99,73693264,101430,73728697,55.585687,73729133,38.081974,73729396,110.00,73729735,0.60,73730082,306.50,73730264
73785989,-0.19,73786083,0.01,73786111,0.09,73786138,-0.50,73786164,1.44,73786191,12.08,73786219,13.01,73786255,7.70,73792561,101436,73828156,-8.99,73864134,101437,73898077,55.585687,73898130,38.081974,73898168,110.00,73898208,0.23,73898250,308.33,73898283
73932063,0.00,73932671,-0.25,73932931,0.13,73933108,-0.37,73933285,0.07,73933537,12.37,73933719,12.07,73934058,7.70,73941465,101432,73976160,-9.32,74010270,101432,74045665,55.585687,74046096,38.081974,74046362,109.90,74046702,0.12,74047050,308.33,74047232
74078278,0.16,74078373,-0.06,74078402,0.01,74078428,0.37,74078455,0.62,74078481,12.20,74078509,13.19,74078546,7.70,74084559,101440,74119634,-9.49,74157079,101428,74192077,55.585687,74192132,38.081974,74192170,109.90,74192211,0.12,74192253,308.33,74192286
74222885,0.16,74223574,0.03,74223751,-0.07,74224010,-0.68,74224186,1.17,74224365,13.34,74224621,13.83,74224881,7.70,74232459,101432,74267717,-9.24,74301270,101439,74336631,55.585687,74337062,38.081974,74337325,109.90,74337592,0.05,74338015,308.33,74338198
74374170,-0.02,74374266,-0.48,74374292,-0.04,74374321,0.12,74374347,1.11,74374374,12.86,74374402,14.09,74374439,7.70,74380561,101434,74414152,-9.65,74452010,101438,74487077,55.585687,74487134,38.081973,74487172,109.90,74487213,0.05,74487254,308.33,74487287
74515007,-0.21,74515097,-0.15,74515125,-0.16,74515152,0.94,74515178,1.11,74515205,11.69,74515237,13.74,74515274,7.70,74522466,101433,74559300,-9.32,74594269,101433,74628075,55.585688,74628130,38.081973,74628168,109.90,74628209,0.07,74628250,308.33,74628283
74670083,-0.22,74670773,-0.01,74670956,-0.16,74671208,0.86,74671385,0.96,74671562,12.20,74671817,14.02,74672084,7.70,74678561,101435,74712152,-9.65,74750073,101441,74785077,55.585688,74785134,38.081973,74785172,109.90,74785213,0.20,74785254,308.33,74785287
74812993,-0.13,74813082,-0.02,74813111,-0.07,74813137,0.55,74813164,1.04,74813190,11.55,74813223,13.13,74813260,7.70,74820459,101430,74857293,-9.32,74892268,101431,74927633,55.585688,74928064,38.081973,74928328,109.90,74928669,0.03,74928942,308.33,74929200
74968772,-0.00,74968867,-0.11,74968896,-0.04,74968930,0.69,74968956,0.87,74968983,12.16,74969011,13.72,74969048,7.70,74974561,101435,75008152,-9.24,75045024,101431,75080077,55.585688,75080134,38.081972,75080172,110.00,75080212,0.06,75080254,308.33,75080287
75116224,0.10,75116313,-0.08,75116340,-0.03,75116366,0.94,75116393,1.28,75116422,11.85,75116454,14.07,75116491,7.70,75123405,101444,75160239,-9.24,75194278,101432,75229683,55.585688,75230114,38.081972,75230378,110.00,75230643,0.05,75230986,308.33,75231245
75268704,0.11,75268799,0.06,75268828,-0.06,75268854,0.89,75268881,1.36,75268907,12.06,75268944,14.32,75268980,7.70,75274561,101440,75308152,-9.07,75346030,101433,75381075,55.585688,75381129,38.081972,75381168,110.00,75381208,0.02,75381250,308.33,75381282
75409021,-0.02,75409113,-0.07,75409141,-0.02,75409168,1.08,75409194,1.45,75409221,11.49,75409253,14.01,75409290,7.70,75415561,101434,75452282,-9.24,75487264,101437,75522652,55.585689,75523088,38.081972,75523351,110.00,75523690,0.23,75524037,309.21,75524220
75564489,-0.14,75564583,0.01,75564611,0.07,75564637,1.03,75564664,1.33,75564690,12.27,75564719,14.63,75564756,7.70,75570561,101439,75604152,-8.90,75641010,101433,75676623,55.585689,75676675,38.081971,75676714,110.00,75676754,0.23,75676796,311.23,75676831
75704562,-0.18,75704653,0.21,75704680,0.04,75704708,0.69,75704735,0.95,75704761,11.83,75704794,13.47,75704830,7.70,75710561,101430,75746247,-9.07,75781268,101430,75815075,55.585689,75815129,38.081971,75815168,110.00,75815208,0.12,75815250,311.23,75815283
75866115,-0.14,75866729,0.12,75866988,0.05,75867165,-0.37,75867417,1.70,75867519,10.20,75867548,11.53,75867584,7.70,75873561,101437,75907152,-8.99,75944048,101429,75979077,55.585689,75979132,38.081971,75979170,110.00,75979210,0.03,75979252,311.23,75979285
76007077,-0.13,76007166,0.01,76007193,-0.03,76007221,0.46,76007248,0.98,76007274,11.98,76007307,13.42,76007344,7.70,76013561,101436,76050305,-9.65,76085266,101434,76120692,55.585689,76121126,38.081971,76121390,110.00,76121728,0.05,76122074,311.23,76122257
76164661,-0.15,76165357,0.06,76165533,-0.04,76165710,0.19,76165968,1.13,76166147,11.97,76166402,13.29,76166513,7.70,76172561,101437,76206152,-9.49,76243082,101436,76278077,55.585689,76278132,38.081971,76278170,110.00,76278210,0.07,76278252,311.23,76278285
76306019,-0.23,76306109,-0.02,76306137,-0.01,76306164,0.04,76306190,1.12,76306217,11.55,76306249,12.71,76306286,7.70,76312561,101434,76349237,-9.57,76384266,101439,76419702,55.585689,76420134,38.081971,76420397,110.00,76420662,0.03,76421007,311.23,76421266
76463671,-0.06,76464366,-0.05,76464544,0.03,76464720,0.19,76464898,0.71,76465006,12.11,76465034,13.01,76465071,7.80,76470561,101426,76504152,-10.32,76541013,101438,76576077,55.585689,76576132,38.081971,76576170,110.00,76576210,0.07,76576252,311.23,76576285
76604026,-0.04,76604116,-0.01,76604142,0.04,76604168,0.09,76604197,0.75,76604223,12.07,76604256,12.91,76604292,7.70,76610561,101429,76646258,-10.15,76681269,101452,76716456,55.585689,76716806,38.081971,76717152,110.00,76717417,0.11,76717755,311.23,76718019
76760253,-0.02,76760867,-0.10,76761126,-0.01,76761303,0.23,76761554,0.77,76761731,11.99,76761910,13.00,76762175,7.80,76768561,101434,76802152,-9.15,76839046,101442,76874077,55.585689,76874132,38.081971,76874170,110.00,76874210,0.05,76874251,311.23,76874284
76902037,0.02,76902127,0.01,76902155,-0.07,76902182,0.34,76902209,0.92,76902235,12.16,76902268,13.42,76902305,7.80,76908561,101443,76944269,-9.32,76979270,101442,77013075,55.585689,77013129,38.081970,77013167,110.00,77013208,0.03,77013250,311.23,77013282
