time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
75756012,0.02,75756105,-0.03,75756132,0.00,75756158,1.68,75756186,0.40,75756213,12.09,75756245,14.16,75756282,13.10,75762561,101330,75798233,-0.42,75836024,101328,75870077,55.585705,75870129,38.081915,75870167,109.60,75870208,0.06,75870250,294.03,75870282
75889846,0.13,75889945,-0.01,75889973,-0.02,75890000,1.59,75890027,0.11,75890053,11.82,75890082,13.52,75890118,13.10,75896419,101332,75933248,-1.17,75967270,101339,76002685,55.585706,76003121,38.081915,76003384,109.60,76003723,0.09,76004070,294.03,76004253
76050036,-0.04,76050130,-0.02,76050156,-0.01,76050183,1.55,76050211,1.09,76050238,12.20,76050270,14.84,76050307,13.10,76056561,101338,76090155,-1.08,76128076,101335,76163077,55.585706,76163129,38.081915,76163168,109.60,76163209,0.13,76163250,294.03,76163283
76182871,0.06,76182971,-0.10,76182999,-0.01,76183026,1.15,76183053,0.26,76183079,10.21,76183107,11.63,76183144,13.10,76189561,101332,76226306,-1.17,76261270,101337,76296644,55.585706,76297159,38.081915,76297422,109.60,76297687,0.06,76298036,294.03,76298295
76345561,-0.05,76345655,0.02,76345681,0.00,76345709,1.24,76345736,0.89,76345762,12.70,76345795,14.82,76345831,13.10,76351561,101336,76385155,-1.00,76422009,101335,76457077,55.585706,76457129,38.081914,76457167,109.60,76457208,0.03,76457250,294.03,76457283
76476900,-0.14,76476998,-0.16,76477027,0.01,76477054,2.60,76477080,1.20,76477107,9.22,76477134,13.01,76477170,13.10,76483561,101335,76519304,0.92,76554268,101330,76588075,55.585707,76588131,38.081914,76588169,109.70,76588210,0.04,76588252,294.03,76588284
76636753,-0.05,76636847,-0.06,76636875,-0.01,76636902,1.37,76636936,0.94,76636963,14.48,76636995,16.79,76637032,13.00,76642561,101312,76676155,1.67,76713044,101303,76748075,55.585707,76748129,38.081914,76748168,109.80,76748208,0.11,76748250,294.03,76748283
76768062,-0.21,76768154,-0.16,76768183,0.02,76768209,2.30,76768236,0.41,76768262,11.46,76768291,14.17,76768328,12.90,76774561,101298,76810235,3.16,76845268,101294,76879075,55.585708,76879131,38.081913,76879169,109.90,76879210,0.03,76879252,294.03,76879285
76917245,-0.19,76917857,-0.10,76918117,-0.02,76918294,2.10,76918547,0.32,76918724,13.66,76918905,16.08,76919247,12.90,76926479,101285,76961155,3.25,76995954,101286,77032704,55.585708,77033138,38.081913,77033402,110.00,77033741,0.27,77034089,259.15,77034272
77058971,-0.19,77059063,-0.09,77059091,-0.03,77059118,1.49,77059145,0.35,77059171,10.03,77059199,11.87,77059236,12.90,77065561,101283,77101194,3.66,77139069,101273,77173075,55.585708,77173131,38.081913,77173169,110.00,77173209,0.27,77173251,259.15,77173284
77204939,-0.28,77205552,-0.09,77205804,-0.05,77205989,2.94,77206240,0.62,77206417,12.59,77206599,16.15,77206859,12.90,77214433,101274,77249155,3.58,77283274,101276,77318648,55.585709,77319079,38.081913,77319343,110.20,77319609,0.33,77319957,223.05,77320215
77353655,0.02,77353747,-0.13,77353773,-0.03,77353800,2.09,77353828,0.04,77353855,9.88,77353882,12.01,77353926,12.90,77359561,101272,77393155,4.16,77430996,101267,77466075,55.585708,77466131,38.081913,77466169,110.20,77466210,0.33,77466252,223.05,77466285
77493940,-0.50,77494033,-0.02,77494062,0.02,77494088,3.43,77494115,0.08,77494142,13.21,77494174,16.72,77494211,12.90,77501417,101271,77538247,4.50,77572268,101265,77607648,55.585708,77608082,38.081913,77608345,110.20,77608684,0.15,77609031,223.05,77609213
77646669,-0.08,77646760,0.04,77646787,-0.02,77646815,2.15,77646842,-0.02,77646869,9.30,77646895,11.43,77646940,12.90,77652561,101272,77686156,4.75,77723038,101271,77758075,55.585708,77758131,38.081913,77758169,110.20,77758210,0.08,77758252,223.05,77758284
77785914,-0.02,77786013,0.36,77786042,-0.05,77786069,1.85,77786095,0.23,77786122,12.11,77786154,14.19,77786191,12.90,77792561,101263,77829250,4.66,77864272,101273,77899619,55.585708,77900051,38.081913,77900314,110.20,77900580,0.10,77900917,223.05,77901183
77943331,-0.01,77943423,0.32,77943451,-0.05,77943478,1.74,77943505,-0.20,77943531,12.31,77943559,13.85,77943596,12.90,77949561,101292,77983155,2.75,78020031,101283,78055075,55.585708,78055129,38.081913,78055167,110.20,78055208,0.10,78055250,223.05,78055283
78105668,-0.04,78106364,0.12,78106543,-0.06,78106720,2.47,78106977,-0.26,78107155,10.81,78107411,13.01,78107672,12.90,78115425,101280,78150155,3.33,78184266,101285,78219658,55.585708,78220095,38.081913,78220433,110.20,78220699,0.17,78221046,223.05,78221304
78254824,0.15,78254914,-0.01,78254950,-0.03,78254977,1.80,78255003,-0.12,78255030,11.96,78255058,13.64,78255095,12.90,78260561,101283,78294147,3.25,78332014,101282,78367075,55.585708,78367129,38.081913,78367167,110.20,78367208,0.17,78367250,223.05,78367283
78424050,-0.08,78424740,0.00,78425000,-0.02,78425177,1.64,78425354,-0.11,78425531,11.31,78425789,12.84,78426055,12.90,78433454,101295,78468155,3.33,78505034,101293,78541701,55.585708,78542137,38.081913,78542250,110.10,78542291,0.03,78542333,223.05,78542366
78561964,-0.48,78562054,0.01,78562082,-0.03,78562109,1.10,78562135,0.42,78562162,11.79,78562190,13.31,78562227,12.90,78568561,101278,78604249,3.08,78639270,101287,78673075,55.585708,78673129,38.081913,78673167,110.10,78673208,0.03,78673250,223.05,78673283
78705091,-0.39,78705782,-0.02,78706042,-0.05,78706218,1.85,78706395,-1.19,78706572,12.22,78706828,12.88,78707095,12.90,78714407,101278,78749156,3.50,78783266,101280,78818706,55.585708,78819142,38.081913,78819480,110.10,78819743,0.03,78820091,223.05,78820274
78851955,0.69,78852045,-0.02,78852073,-0.03,78852100,1.58,78852126,-0.26,78852153,12.23,78852182,13.56,78852218,12.80,78858561,101283,78893657,3.58,78932056,101280,78966075,55.585708,78966129,38.081913,78966167,110.10,78966208,0.03,78966250,223.05,78966282
78996865,0.43,78997558,-0.03,78997737,-0.00,78997914,1.54,78998172,0.09,78998349,11.65,78998608,13.28,78998869,12.80,79006447,101275,79041156,3.41,79075266,101277,79110673,55.585708,79111109,38.081913,79111446,110.10,79111709,0.09,79112056,223.05,79112238
79148364,-0.40,79148453,-0.04,79148481,-0.01,79148508,1.56,79148535,-0.43,79148562,12.27,79148590,13.40,79148627,12.80,79154561,101277,79188155,3.66,79226093,101277,79261075,55.585707,79261129,38.081913,79261168,110.10,79261208,0.09,79261250,223.05,79261283
79300843,-0.17,79301539,-0.03,79301717,-0.01,79301894,1.44,79302152,-0.25,79302329,12.09,79302586,13.28,79302845,12.80,79310425,101271,79345156,3.83,79379278,101277,79414702,55.585707,79415137,38.081913,79415476,110.10,79415738,0.13,79416086,223.05,79416269
79448538,-0.34,79448627,-0.03,79448656,-0.04,79448682,1.55,79448709,-0.23,79448735,11.86,79448764,13.19,79448801,12.80,79454561,101276,79488155,4.50,79526054,101282,79561075,55.585707,79561129,38.081913,79561168,110.10,79561208,0.13,79561250,223.05,79561283
79589018,0.53,79589113,-0.02,79589142,0.02,79589168,1.49,79589195,-0.78,79589222,11.42,79589254,12.13,79589291,12.80,79596427,101287,79633256,3.25,79668268,101280,79703681,55.585707,79704116,38.081913,79704379,110.10,79704717,0.02,79705063,223.05,79705246
79743504,-0.71,79743594,-0.04,79743622,-0.03,79743649,1.58,79743675,-0.70,79743702,12.28,79743730,13.16,79743767,12.80,79749561,101277,79783155,3.50,79820025,101277,79855075,55.585707,79855129,38.081913,79855167,110.10,79855208,0.05,79855250,223.05,79855282
79882975,0.27,79883071,-0.03,79883099,-0.01,79883126,1.63,79883153,-0.34,79883179,11.85,79883212,13.14,79883249,12.80,79889561,101281,79926265,3.16,79961266,101283,79995077,55.585707,79995131,38.081913,79995169,110.10,79995210,0.05,79995252,223.05,79995284
80036064,-0.16,80036672,-0.04,80036932,-0.00,80037109,1.52,80037362,0.01,80037538,11.99,80037717,13.53,80038059,12.80,80044565,101289,80078155,3.75,80115082,101280,80150075,55.585707,80150129,38.081914,80150167,110.10,80150208,0.03,80150250,223.05,80150283
80178028,-0.17,80178123,-0.03,80178152,-0.03,80178178,1.69,80178205,-0.46,80178231,12.40,80178264,13.63,80178301,12.80,80184561,101289,80220256,3.41,80255266,101285,80289077,55.585707,80289131,38.081914,80289169,110.10,80289210,0.06,80289252,223.05,80289285
80326023,-0.07,80326631,-0.05,80326886,0.01,80327068,1.35,80327245,-0.07,80327498,11.81,80327677,13.09,80328019,12.80,80335427,101288,80369155,3.08,80406007,101284,80442327,55.585707,80442381,38.081914,80442419,110.10,80442460,0.01,80442502,223.05,80442535
80470238,-0.05,80470334,-0.03,80470362,0.00,80470388,1.29,80470415,-0.12,80470441,11.17,80470474,12.34,80470511,12.80,80476561,101280,80512241,3.66,80547266,101280,80581077,55.585707,80581131,38.081913,80581169,110.10,80581210,0.02,80581252,223.05,80581285
80606541,-0.04,80607155,-0.02,80607409,0.01,80607586,1.48,80607764,-0.04,80608021,11.71,80608200,13.16,80608459,12.70,80615425,101282,80650155,3.75,80684270,101284,80719691,55.585707,80720122,38.081913,80720386,110.00,80720651,0.08,80720995,223.05,80721254
80759461,-0.05,80759557,-0.03,80759585,-0.01,80759612,1.51,80759639,0.00,80759665,11.65,80759697,13.16,80759734,12.70,80765561,101268,80801206,3.08,80836890,101281,80870077,55.585707,80870131,38.081913,80870169,110.00,80870209,0.08,80870251,223.05,80870284
80889866,-0.06,80889962,-0.03,80889991,-0.01,80890017,1.53,80890044,-0.04,80890070,11.91,80890099,13.40,80890135,12.70,80897465,101283,80934294,3.58,80968272,101292,81003625,55.585707,81004057,38.081914,81004320,110.00,81004586,0.08,81004929,223.05,81005188
81050398,-0.06,81050494,-0.03,81050523,-0.01,81050549,1.49,81050576,-0.07,81050602,11.77,81050635,13.19,81050671,12.70,81056561,101272,81090155,4.16,81127958,101271,81163077,55.585707,81163131,38.081914,81163170,110.00,81163210,0.07,81163251,223.05,81163284
81182868,-0.06,81182964,-0.03,81182993,-0.01,81183019,1.56,81183046,-0.09,81183072,11.76,81183101,13.23,81183138,12.70,81189561,101271,81226257,4.25,81261270,101268,81296693,55.585707,81297125,38.081914,81297388,109.90,81297654,0.05,81297996,223.05,81298255
81344510,-0.05,81344605,-0.03,81344634,-0.01,81344660,1.51,81344687,-0.11,81344714,11.88,81344746,13.28,81344783,12.70,81350561,101275,81384155,4.16,81421003,101275,81456077,55.585707,81456131,38.081914,81456170,109.90,81456211,0.04,81456252,223.05,81456285
81490867,-0.06,81490964,-0.03,81490993,-0.01,81491019,1.53,81491046,-0.01,81491073,11.84,81491101,13.35,81491138,12.70,81498471,101273,81535301,4.66,81569274,101281,81604700,55.585708,81605131,38.081914,81605394,109.90,81605660,0.10,81606006,223.05,81606264
81654166,-0.05,81654262,-0.03,81654290,-0.01,81654316,1.62,81654343,-0.08,81654369,11.97,81654402,13.52,81654439,12.70,81660561,101277,81694156,3.58,81732139,101283,81767075,55.585708,81767127,38.081914,81767165,109.90,81767206,0.05,81767248,223.05,81767281
81787010,-0.05,81787102,-0.03,81787130,-0.01,81787157,1.51,81787183,-0.11,81787210,11.84,81787238,13.24,81787275,12.70,81794422,101270,81831251,3.41,81866268,101283,81901637,55.585707,81902073,38.081914,81902336,109.90,81902675,0.05,81903021,223.05,81903204
81967292,-0.05,81967386,-0.02,81967414,-0.01,81967441,1.54,81967467,-0.15,81967494,11.81,81967526,13.20,81967563,12.70,81973561,101273,82009256,4.58,82044268,101286,82078077,55.585707,82078129,38.081914,82078167,109.90,82078208,0.12,82078250,223.05,82078283
82103561,-0.06,82104252,-0.02,82104431,-0.01,82104608,1.57,82104785,-0.10,82105042,11.83,82105297,13.30,82105482,12.70,82112445,101283,82147156,3.25,82181268,101287,82216692,55.585707,82217127,38.081914,82217391,109.90,82217730,0.06,82218076,223.05,82218259
82258538,-0.05,82258631,-0.02,82258660,-0.01,82258686,1.63,82258713,-0.05,82258739,11.78,82258772,13.35,82258808,12.80,82264561,101290,82300187,2.50,82338062,101290,82372077,55.585707,82372129,38.081914,82372167,109.90,82372208,0.06,82372250,223.05,82372283
82391936,-0.05,82392027,-0.03,82392056,-0.01,82392082,1.53,82392109,-0.10,82392135,11.80,82392164,13.23,82392201,12.80,82399413,101304,82436242,2.08,82471268,101294,82506632,55.585707,82507068,38.081914,82507332,109.90,82507673,0.15,82508018,223.05,82508201
82553440,-0.05,82553534,-0.02,82553562,-0.01,82553589,1.59,82553615,-0.11,82553642,11.86,82553674,13.34,82553711,12.80,82559561,101301,82594041,1.33,82632008,101307,82667077,55.585707,82667129,38.081914,82667168,109.80,82667209,0.24,82667250,215.74,82667283
82698892,-0.06,82699583,-0.02,82699762,-0.01,82700020,1.52,82700197,-0.12,82700374,11.82,82700632,13.21,82700892,12.90,82708472,101312,82743160,0.50,82777269,101320,82812650,55.585707,82813086,38.081913,82813349,109.80,82813688,0.15,82814034,215.74,82814217
82850026,-0.05,82850119,-0.03,82850148,-0.01,82850174,1.48,82850201,-0.07,82850228,11.87,82850256,13.28,82850293,13.00,82856561,101327,82890151,-1.08,82928076,101339,82963077,55.585707,82963129,38.081913,82963167,109.70,82963208,0.15,82963250,215.74,82963283
82990956,-0.08,82991047,-0.02,82991076,-0.01,82991102,1.51,82991129,-0.16,82991155,11.92,82991188,13.28,82991225,13.10,82998414,101344,83035245,-2.00,83069270,101356,83104680,55.585707,83105115,38.081913,83105378,109.70,83105718,0.03,83106064,215.74,83106247
83144586,-0.05,83144680,-0.02,83144708,-0.01,83144734,1.63,83144761,0.02,83144787,11.70,83144816,13.35,83144853,13.20,83150561,101358,83184151,-2.66,83221077,101365,83256077,55.585707,83256129,38.081913,83256168,109.70,83256208,0.20,83256250,215.74,83256283
83283965,-0.03,83284057,-0.03,83284085,-0.01,83284112,1.54,83284138,0.04,83284164,11.75,83284197,13.32,83284234,13.20,83290561,101363,83327259,-4.00,83362268,101376,83397705,55.585707,83398141,38.081913,83398404,109.60,83398743,0.17,83399092,215.74,83399274
83440098,-0.06,83440191,-0.03,83440220,-0.01,83440246,1.54,83440273,-0.11,83440299,11.93,83440328,13.35,83440364,13.30,83446561,101380,83480151,-5.24,83517044,101388,83552075,55.585707,83552127,38.081913,83552165,109.60,83552206,0.16,83552248,215.74,83552281
83579974,-0.02,83580066,-0.02,83580094,-0.01,83580121,1.51,83580147,-0.03,83580174,11.62,83580206,13.10,83580243,13.30,83586561,101392,83623291,-5.91,83658268,101390,83692074,55.585707,83692131,38.081913,83692169,109.50,83692209,0.25,83692251,215.74,83692284
83729259,-0.01,83729954,-0.04,83730133,-0.02,83730385,1.65,83730562,0.38,83730738,10.98,83730998,13.01,83731260,13.30,83738402,101394,83772151,-5.16,83809059,101389,83844077,55.585707,83844129,38.081913,83844167,109.50,83844208,0.29,83844249,215.74,83844282
83893011,-0.05,83893103,-0.02,83893131,-0.01,83893158,1.66,83893184,0.11,83893211,11.99,83893244,13.76,83893280,13.20,83900407,101397,83937238,-6.08,83971277,101384,84006621,55.585707,84007056,38.081913,84007320,109.50,84007659,0.05,84008005,215.74,84008188
84046350,-0.02,84046443,-0.02,84046472,-0.01,84046498,1.58,84046525,0.05,84046551,11.96,84046580,13.58,84046617,13.30,84052561,101386,84086151,-4.50,84123056,101386,84158077,55.585706,84158129,38.081913,84158167,109.50,84158208,0.15,84158249,215.74,84158282
84185965,0.01,84186057,-0.02,84186085,-0.02,84186112,1.58,84186139,-0.10,84186165,11.99,84186198,13.48,84186235,13.30,84192561,101390,84229253,-4.99,84264266,101392,84299620,55.585706,84300056,38.081913,84300320,109.40,84300658,0.05,84301007,215.74,84301190
